AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,71.38205719,58.80950909,102.3250627,0.22517395,6.6624,10.58823586,82,108,2217,15.0,15,17.3325,9.73399353,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.8000488,69.35543823,59.09849008,103.3430647,-2.02661896,6.717,20.3921566,82,110,2192,17.0,15,17.3055,9.714741707,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,69.35543823,59.36495304,104.4973431,0.0,6.7833,27.05882454,82,114,2185,16.61000061,15,17.2747,9.69170475,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,69.80579376,59.63892193,105.6590397,0.45035553,6.9314,25.09803963,82,115,2189,17.17000008,15,17.2978,9.668431282,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.9000244,70.03097534,59.90538489,106.8865396,0.22518158,7.0328,24.70588303,82,115,2192,17.23999977,15,17.3556,9.650159836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,70.03097534,60.17935384,107.8725701,0.0,7.0952,27.05882454,82,115,2196,16.92000008,15,17.3441,9.630817413,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,69.80579376,60.44581674,108.68514,-0.22518158,7.1186,24.31372643,82,115,2200,17.03000069,15,17.2901,9.614292145,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,70.03097534,60.69726766,109.6649832,0.22518158,7.2277,19.6078434,82,115,2195,16.14999962,15,17.2978,9.592626572,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,69.58061981,60.92620068,110.5500903,-0.45035553,7.2511,11.37254906,82,112,2186,15.39999962,15,17.2631,9.571146011,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0999756,68.45471954,61.13636869,111.0281596,-1.12590027,7.294,9.8039217,82,108,2152,15.31000042,15,17.3441,9.547029495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,66.87845612,61.3015007,111.2651305,-1.57626342,7.2706,12.94117641,82,107,2108,15.03999996,15,17.3556,9.524227142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,65.52737427,61.45537364,111.1188988,-1.35108185,7.4031,18.8235302,82,109,2083,14.59000015,15,17.3479,9.503411293,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,65.30220032,61.60549367,110.8954486,-0.22517395,7.446,14.50980377,82,108,2066,15.09000015,15,17.3055,9.490095139,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1000366,64.62665558,61.74810759,110.5100828,-0.67554474,7.4927,3.921568632,82,109,2015,14.69999981,15,17.2554,9.484484673,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,63.27557755,61.86445058,110.031856,-1.35107803,7.5278,9.019607544,82,109,1986,21.20000076,16,17.1936,9.494099617,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,62.14967728,61.92825152,109.8163557,-1.12590027,7.5317,10.1960783,81,107,1951,14.65999985,17,17.0932,9.480516434,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.8523224,130.4734711,0.0,0.0859,34.50980377,44,99,835,5.550000191,19,0.0391,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.67593141,133.5130396,0.0,-0.0195,32.15686417,44,99,846,5.340000153,19,0.0938,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.49954043,136.4893258,0.0,-0.0977,34.11764908,44,99,848,5.579999924,19,0.102,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.33065544,139.3570095,0.0,-0.137,32.54901886,44,99,832,5.519999981,19,0.113,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.18053544,142.0292459,0.0,-0.176,32.54901886,44,99,826,5.570000172,19,0.125,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.06419244,144.3084819,0.0,-0.18,34.11764908,44,99,828,5.71999979,19,0.125,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.96661444,146.3105965,0.0,-0.25,39.60784531,44,99,881,9.25,19,0.16,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.88404845,148.0651969,0.0,-0.418,63.52941132,44,99,1009,7.090000153,20,0.238,25.74895668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.74518747,150.5078666,0.0,-0.531,40.39215851,44,99,966,10.86999989,20,0.199,25.94371796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,8.556839943,12.71516346,150.7077114,8.556839943,-0.566,35.29411697,44,100,1436,14.68000031,22,0.273,26.10168076,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,11.48418045,12.69639847,150.7328495,2.927340507,-0.527,35.29411697,44,105,1856,16.79999924,23,0.176,26.23274422,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,13.51079941,12.69264546,150.7257592,2.02661896,-0.602,0.0,44,104,1209,9.970000267,21,0.277,26.22160912,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,14.18633938,12.67012746,150.6258942,0.67553997,-0.734,81.96078491,44,103,1154,12.68000031,20,0.363,26.22168159,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,17.78922081,12.70015148,150.8825758,3.60288143,-0.812,60.39215851,44,106,1421,16.20000076,22,0.437,26.24459648,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,21.39209938,12.76770548,151.7937373,3.60287857,-0.883,46.27450943,44,113,1664,20.88999939,23,0.469,26.28527069,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002442,24.76979828,12.87654245,153.7157389,3.3776989,-0.953,39.60784531,44,121,1861,24.64999962,23,0.445,26.33675766,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,27.02159882,12.98537945,156.1121144,2.25180054,-1.03,38.4313736,44,127,2006,22.57999992,22,0.508,26.34089088,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,29.04821777,13.12048744,159.3937395,2.02661895,-1.09,37.64706039,45,123,2181,22.72999954,22,0.508,26.32524872,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.39996338,30.39929962,13.29687847,163.6626006,1.35108185,-1.14,42.35294342,45,125,2209,21.96999931,22,0.547,26.28783607,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.20001221,31.52519989,13.51830547,168.8303906,1.12590027,-1.22,42.74509811,45,127,2326,25.97999954,22,0.57,26.28512955,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,33.32663727,13.76975642,175.0386265,1.80143738,-1.29,41.96078491,46,134,2441,26.70999908,21,0.602,26.28183937,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.10003662,34.90289688,13.99493638,181.5719681,1.57625961,-1.25,0.0,46,138,2537,24.40999985,21,0.59,26.23138046,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.30004882,35.12807465,14.16757432,187.1435554,0.22517777,-1.31,72.54901886,46,115,1534,17.31999969,19,0.617,26.05717087,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.10003662,35.35326004,14.30643534,191.9308502,0.22518539,-1.37,74.50980377,46,117,1561,19.61000061,20,0.68,25.9188652,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.09997558,37.60506058,14.45655534,197.646595,2.25180054,-1.39,60.39215851,47,126,1654,22.71999931,20,0.715,25.82221413,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.59997559,39.85686111,14.61793439,204.3681402,2.25180053,-1.42,46.66666794,47,131,1744,23.45000076,21,0.734,25.72148514,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,41.20793915,14.80183141,212.2156727,1.35107804,-1.37,41.17647171,47,128,1780,19.40999985,20,0.738,25.53627968,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,42.10865784,14.98948136,220.4532522,0.90071869,-1.21,35.29411697,47,119,1798,15.23999977,19,0.527,25.22373581,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.09997559,42.55901718,15.18088434,228.9132942,0.45035934,-1.19,28.23529434,48,112,1808,14.07999992,19,0.562,24.87965965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.70001221,42.55901718,15.36853435,237.1780906,0.0,-1.2,36.47058868,48,107,1817,15.44999981,18,0.504,24.60260963,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.59997558,42.78419876,15.57119637,245.9308117,0.22518158,-1.22,26.66666794,48,110,1822,15.60000038,19,0.621,24.34201813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,42.78419876,15.77761136,254.7124799,0.0,-1.07,4.313725471,48,109,1828,13.82999992,19,0.5,24.02966118,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.39996338,42.55901718,15.98402634,263.3129522,-0.22518158,-0.934,14.90196133,48,104,1767,12.89999962,19,0.383,23.70630455,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002442,40.75757599,16.16417031,270.3767298,-1.80144119,-0.793,19.2156868,48,104,1707,13.36999989,18,0.348,23.44101143,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,39.63167572,16.33305525,276.6683574,-1.12590027,-0.68,19.2156868,48,103,1628,15.64999962,18,0.293,23.26648903,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.29998779,37.60506058,16.47942226,281.6719692,-2.02661514,-0.52,0.0,49,103,1536,14.81999969,20,0.266,23.09713936,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,34.90289688,16.62203621,285.7542328,-2.7021637,-0.316,0.0,49,102,1422,14.82999992,19,0.172,22.96463394,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,31.52519989,16.75714424,288.7171845,-3.37769699,-0.121,19.2156868,49,102,1226,12.28999996,18,0.0664,22.8260746,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,26.12088013,16.85096926,289.9579787,-5.40431976,-0.0234,19.2156868,49,102,1033,6.730000019,17,-0.0351,22.53751945,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.10003662,19.36548042,16.88099331,290.0556094,-6.75539971,0.164,0.0,49,100,916,5.909999847,15,-0.0781,22.33734322,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,16.21295929,16.90351129,289.993559,-3.15252113,0.277,9.019607544,49,99,1027,9.880000114,16,-0.18,22.33222771,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.30004882,13.96115971,16.9335353,289.7579622,-2.25179958,0.246,23.92156982,49,100,879,4.46999979,18,-0.141,22.16718674,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.59997558,11.93453979,17.00484231,288.7175288,-2.02661992,0.437,28.62745094,49,99,897,5.860000134,16,-0.195,22.11545181,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,9.232379913,17.09491431,286.7903558,-2.702159877,0.566,29.01960754,49,99,886,5.739999771,16,-0.289,22.1523838,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,0.0,18.23207346,259.064779,0.0,-0.102,33.72549057,61,99,865,5.260000229,18,0.156,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,0.0,17.85677347,264.2442423,0.0,-0.133,40.39215851,61,99,1012,6.909999847,18,0.16,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,17.42517846,268.3639636,0.0,-0.133,41.5686264,61,99,978,7.070000172,19,0.168,18.31899643,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,0.0,16.94854745,271.1635805,0.0,-0.172,29.80392265,61,100,1017,10.98999977,19,0.195,18.32019234,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002441,8.106479645,16.55823545,268.7324408,8.106479645,-0.145,32.94117737,61,101,1323,9.069999695,21,0.184,18.31328773,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,9.457559586,16.16417045,264.7904764,1.351079941,-0.105,23.13725471,61,100,1285,11.03999996,20,0.121,18.33209991,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,8.782018661,15.75509348,260.5515825,-0.675540925,-0.117,10.98039246,61,101,1061,5.690000057,20,0.137,18.35247612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,7.205760002,15.27470946,254.5892395,-1.576258659,-0.223,29.01960754,61,100,1045,7.050000191,18,0.148,18.39942932,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,7.881299973,14.75679548,245.7376856,0.675539971,-0.281,31.76470566,61,100,1272,9.390000343,19,0.16,18.45756531,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,9.90791893,14.2388815,234.2057606,2.026618957,-0.359,35.29411697,61,100,1516,11.80000019,21,0.184,18.4962635,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,11.70935917,13.75099153,221.9495128,1.80144024,-0.371,24.31372643,61,106,1672,14.93999958,22,0.145,18.53318787,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,13.06044006,13.27436056,208.5262663,1.35108089,-0.488,24.31372643,61,103,1085,8.930000305,18,0.281,18.53817558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,13.51079941,12.82024761,195.5153452,0.45035935,-0.559,81.17647552,61,102,1095,11.07999992,20,0.312,18.56142426,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.30004882,15.53741932,12.42242964,183.4993921,2.02661991,-0.664,40.39215851,61,102,1170,8.81000042,20,0.391,18.54965019,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,17.11367989,12.04337662,170.9695434,1.57626057,-0.703,23.52941132,62,101,1241,7.5,19,0.395,18.52800941,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,17.56403732,11.67933561,158.660827,0.45035743,-0.687,23.52941132,62,100,1226,7.269999981,18,0.391,18.51854134,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,16.88849831,11.32280062,146.9977965,-0.67553901,-0.664,13.33333397,62,99,1158,7.03000021,18,0.324,18.46400452,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,15.76259995,10.93624164,134.2375385,-1.12589836,-0.664,10.98039246,62,99,1048,6.800000191,19,0.328,18.40933037,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,14.63669968,10.52716463,120.777679,-1.12590027,-0.699,30.58823586,62,99,1027,6.760000229,18,0.328,18.35783768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997559,14.8618803,10.12559366,107.2337408,0.22518062,-0.695,39.2156868,62,99,1096,8.68999958,19,0.348,18.33828163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997559,15.98777962,9.750293665,94.02152523,1.12589932,-0.672,11.37254906,62,101,1204,8.020000458,20,0.25,18.30595016,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,16.88849831,9.408770653,81.82765577,0.90071869,-0.551,5.882352829,62,100,1125,10.78999996,20,0.18,18.31192589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,14.8618803,9.052235679,69.98772656,-2.02661801,-0.527,5.882352829,62,101,960,5.340000153,20,0.188,18.27324677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.79998779,13.51079941,8.70320671,59.26559406,-1.35108089,-0.48,32.54901886,62,100,989,6.559999943,18,0.164,18.25682831,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002442,13.96115971,8.384201714,49.54128015,0.4503603,-0.457,23.13725471,62,100,1011,5.989999771,18,0.164,18.22042656,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,13.51079941,8.10272671,41.69151367,-0.4503603,-0.516,32.54901886,62,100,895,4.96999979,17,0.203,18.1843605,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,12.38489914,7.892558698,37.1209806,-1.12590027,-0.5,34.11764908,62,99,868,5.739999771,18,0.266,18.16728401,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,12.61007977,7.817498696,36.05128379,0.22518063,-0.355,49.80392075,62,99,929,8.880000114,18,0.355,18.18476677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,13.51079941,7.892558683,36.57094893,0.90071964,-0.371,44.70588303,62,101,1008,8.130000114,20,0.363,18.18447876,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,14.8618803,8.065196686,37.16922302,1.35108089,-0.383,56.47058868,62,100,1129,10.55000019,20,0.352,18.19489288,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,16.66331863,8.297882661,37.8796802,1.80143833,-0.457,48.62745285,62,103,1281,12.34000015,21,0.414,18.1926651,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,19.14029884,8.616887641,38.60166802,2.47698021,-0.41,41.96078491,63,106,1435,12.69999981,21,0.402,18.18306732,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,21.61728096,8.977175657,40.07575322,2.47698212,-0.441,41.5686264,63,113,1584,14.64999962,21,0.418,18.18994522,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,23.86907959,9.374993651,42.30767814,2.25179863,-0.477,33.72549057,63,114,1740,15.96000004,23,0.395,18.19245529,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,25.67051888,9.802835632,45.13260545,1.80143929,-0.461,16.86274529,63,108,1852,13.55000019,22,0.426,18.18307877,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,26.3460598,10.24193663,47.94640372,0.67554092,-0.512,21.56862831,63,108,1859,12.5,21,0.441,18.18578339,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,24.99497986,10.65851963,49.68102296,-1.35107994,-0.562,25.49019623,63,105,1844,12.31999969,20,0.512,18.17778969,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,24.76979828,11.0713496,50.95726753,-0.22518158,-0.605,24.70588303,63,106,1894,13.76000023,20,0.512,18.12996292,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,26.79641914,11.51795658,52.86803977,2.02662086,-0.566,18.8235302,63,108,1944,14.06999969,20,0.516,18.05985451,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,27.47196007,11.97582258,54.72038599,0.67554093,-0.449,2.352941275,63,107,1949,12.85000038,20,0.426,17.98003387,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.09997559,26.79641914,12.42242957,55.80957731,-0.67554093,-0.367,2.352941275,64,106,1772,16.95000076,21,0.492,17.94135094,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.09997559,23.86907959,12.69639856,57.53173476,-2.92733955,-0.418,1.960784316,64,107,1548,10.44999981,20,0.512,17.87683296,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.20001221,21.39209938,12.91782556,58.40641378,-2.47698021,-0.363,17.64705849,64,103,1499,10.11999989,19,0.457,17.839674,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.2000122,20.49137878,13.10172254,59.14126431,-0.9007206,-0.277,0.0,64,101,1350,12.55000019,19,0.402,17.82756042,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,93.22451782,43.27208899,706.8561148,0.90071869,-0.715,73.72549438,79,178,2286,41.90000153,19,0.941,18.9969883,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.60003662,93.67487335,44.4242599,742.6200581,0.45035553,-0.84,74.11764526,79,184,2296,43.25,19,0.926,18.97098923,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.2999878,94.35041809,45.56141887,777.8746298,0.67554474,-0.766,74.11764526,79,189,2314,44.25,19,0.914,19.01597595,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.90002441,94.80077362,46.69107178,811.8444973,0.45035553,-0.746,45.09804153,79,169,2305,35.06999969,19,0.867,19.04587555,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.09997559,94.35041809,47.81321877,842.5050447,-0.45035553,-0.785,43.92156982,80,151,2293,34.18999863,18,0.727,19.04210091,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.70001221,93.67487335,48.95788366,867.9966357,-0.67554474,-0.805,4.705882549,80,170,2291,40.86000061,18,0.555,19.10909462,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.70001221,93.67487335,50.12506655,889.6419313,0.0,-0.742,4.705882549,80,144,2250,26.80999947,17,0.551,19.1135807,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.59997559,90.97271729,51.23595452,905.3801657,-2.70215606,-0.687,33.72549057,81,132,2196,33.86000061,17,0.645,19.16085052,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,89.84681702,52.33183049,916.9406815,-1.12590027,-0.691,67.45098114,81,174,2198,41.97999954,19,0.637,19.16953659,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.79998779,90.29718018,53.4389655,926.3931343,0.45036316,-0.766,86.66667175,81,205,2225,49.38999939,20,0.59,19.25026321,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,90.97271729,54.55735946,934.1788303,0.67553711,-0.742,86.66667175,81,226,2250,55.18999863,20,0.539,19.35977936,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.7000122,92.54897308,55.71328336,940.6110989,1.57625579,-0.684,96.47058868,81,245,2300,53.72000122,19,0.617,19.47605133,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.70001221,94.12523651,56.90298432,945.7556257,1.57626343,-0.719,91.37255096,82,219,2329,45.18999863,19,0.574,19.56921959,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.2000122,95.47631836,58.14147433,947.7692562,1.35108185,-0.805,87.05882263,82,192,2344,43.20000076,19,0.523,19.65530777,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.59997558,96.15185547,59.39122329,947.4973731,0.67553711,-0.84,70.19608307,82,176,2355,40.16999817,19,0.437,19.6717205,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.0,96.37703705,60.64472528,944.3207097,0.22518158,-0.863,80.78431702,83,182,2362,49.58000183,19,0.445,19.74119186,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.40002441,97.27775574,61.92825122,937.7564252,0.90071869,-0.809,97.2549057,83,217,2406,53.31999969,19,0.527,19.78663445,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.70001221,98.62883759,63.2530602,927.7702733,1.35108185,-0.867,93.72549438,83,224,2431,55.02000046,19,0.445,19.82567024,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.20001221,99.97991943,64.61915218,914.0474499,1.35108184,-0.852,94.90196228,84,225,2468,55.04000092,19,0.449,19.85376167,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.39996338,101.1058121,66.00400904,897.8475136,1.12589267,-0.84,87.84313965,84,216,2487,52.86999893,19,0.473,19.96707535,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.5,102.23172,67.41513709,878.2973312,1.1259079,-0.809,86.27451324,85,208,2509,51.56999969,18,0.52,20.02174187,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.29998779,103.1324463,68.87130119,852.5433779,0.9007263,-0.785,80.39215851,85,202,2535,50.11000061,18,0.555,19.98701096,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.40002442,104.0331573,70.36499515,820.9606839,0.900711,-0.773,75.6862793,85,189,2529,41.75999832,18,0.559,19.88152504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.70001221,104.2583389,71.86619514,784.6471467,0.2251816,-0.859,38.82352829,86,160,2509,34.91999817,18,0.293,19.73968887,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.79998779,102.9072571,73.3486301,741.9132076,-1.3510818,-0.734,13.72549057,86,137,2458,22.44000053,17,0.313,19.51931381,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.59997559,100.8806381,74.77101707,696.0570092,-2.026619,-0.687,16.07843208,86,121,2398,19.53000069,16,0.383,19.28334618,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.29998779,98.62883759,76.10333204,650.5926795,-2.25180051,-0.664,21.56862831,86,118,2362,18.82999992,16,0.305,19.04166412,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.79998779,97.05257416,77.35683394,606.5308584,-1.57626343,-0.695,0.0,86,114,2317,18.86000061,17,0.172,18.82486343,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.40002441,95.25113678,78.52776988,564.093178,-1.80143738,-0.645,40.7843132,86,127,2304,32.0,17,0.156,18.7297821,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.2999878,94.80077362,79.6574228,522.3195856,-0.45036316,-0.648,67.84313965,86,180,2329,47.45999908,18,0.121,18.67716217,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.40002441,95.70149994,80.77581679,481.2227243,0.90072632,-0.609,72.54901886,86,212,2357,47.79000092,20,0.113,18.62342262,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,97.50293732,81.90922276,440.0933159,1.80143738,-0.57,66.27451324,85,192,2387,38.34999847,20,-0.0234,18.54057503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,98.40365601,83.05764071,396.806179,0.90071869,-0.504,32.54901886,85,149,2385,26.70999908,18,-0.0507,18.41049385,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.09997559,98.17847443,84.16477559,354.8173638,-0.22518158,-0.473,34.50980377,85,142,2377,23.5,17,-0.0546,18.25631142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.80004882,97.7281189,85.21936862,314.917833,-0.45035553,-0.289,39.60784531,85,139,2375,24.48999977,17,-0.0156,18.11205101,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997559,97.7281189,86.26645565,273.5439013,0.0,-0.168,0.0,84,120,2337,24.27000046,17,-0.101,17.96517563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,95.92667389,87.23472958,234.408298,-1.80144501,-0.187,30.98039246,84,124,2313,29.53000069,18,-0.199,17.84936142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,95.25113678,88.13544954,198.7662567,-0.67553711,-0.129,61.17647171,84,167,2343,39.56000137,19,-0.176,17.79257774,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,96.37703705,88.9911335,167.6887898,1.12590027,-0.043,56.47058868,83,177,2311,25.71999931,19,-0.266,17.64837456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,96.37703705,89.7792635,140.9959306,0.0,0.0742,0.0,83,122,2304,25.17000008,18,-0.355,17.4968338,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,94.12523651,90.44354445,119.4940396,-2.25180054,0.102,0.0,82,115,2230,25.22999954,18,-0.426,17.35279083,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,91.64825439,90.96896439,103.6559969,-2.47698212,0.141,37.25490189,82,128,2233,36.79999924,18,-0.402,17.2844696,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.09997559,91.8734436,91.43433647,91.07734963,0.22518921,0.0937,74.11764526,82,180,2267,45.52999878,20,-0.387,17.22826195,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.60003662,93.90005493,91.93348541,78.12486685,2.02661133,0.145,90.19608307,82,211,2328,52.38000107,20,-0.109,17.20043182,SmoothCondition,LowCongestionCondition,EvenPaceStyle
