AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,0.0,4.672484891,111.5801253,0.0,-0.0156,33.33333206,63,99,809,4.820000172,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,4.008203872,90.51937329,0.0,-0.0078,32.94117737,63,99,801,4.75,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,3.362687858,69.93283754,0.0,-0.0586,42.35294342,63,99,957,4.75,16,0.195,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,2.75094889,50.90213511,0.0,-0.0586,27.05882454,63,99,933,5.190000057,17,0.187,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,2.176739931,33.66135615,0.0,-0.0352,29.41176605,63,100,828,4.829999924,18,0.172,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,1.662578917,19.53830714,0.0,-0.0195,31.76470566,63,99,809,5.050000191,16,0.148,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,1.245995919,10.18154021,0.0,0.0117,32.15686417,63,99,807,5.190000057,16,0.137,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.953261964,5.607513781,0.0,0.0859,32.94117737,63,99,792,4.650000095,16,0.117,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.79563597,4.371833664,0.0,0.043,33.33333206,63,99,823,4.650000095,16,0.121,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.724328971,4.171802663,0.0,0.0273,30.19607925,63,99,841,4.590000153,16,0.129,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,0.0156,30.98039246,63,99,812,5.0,17,0.156,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,0.0117,31.37254906,63,99,812,4.800000191,17,0.16,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0078,33.72549057,63,99,798,4.510000229,16,0.172,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0352,33.33333206,63,99,798,4.800000191,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0352,34.11764908,63,99,806,4.760000229,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0234,32.54901886,63,99,799,5.119999886,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0312,31.76470566,63,99,795,5.070000172,17,0.187,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0117,34.50980377,63,99,803,4.699999809,17,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0117,33.33333206,63,99,806,4.650000095,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0352,34.11764908,64,99,806,4.559999943,16,0.184,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0391,38.4313736,64,99,810,4.730000019,17,0.195,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,-0.0469,38.03921509,64,99,796,5.28000021,17,0.203,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.690551972,4.150789741,0.0,0.0,34.50980377,64,99,788,4.679999828,17,0.172,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.592973979,3.697185676,0.0,-0.0508,41.17647171,64,99,798,4.75,17,0.187,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.457865985,2.727755176,0.0,-0.0703,34.90196228,64,99,786,5.840000153,16,0.199,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.322757991,1.721197552,0.0,-0.082,32.54901886,64,99,794,5.239999771,17,0.215,19.97176933,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.40002441,43.45973969,20.88544434,175.9320848,-0.6755371,-0.4844,15.29411793,62,105,1837,17.0,15,0.508,20.00061417,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,42.78419876,21.13314233,183.1584674,-0.67554093,-0.4062,2.745098114,62,106,1770,18.26000023,17,0.555,19.91272926,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.60003662,41.20793915,21.36207531,189.2546071,-1.57625961,-0.3359,6.274509907,62,107,1714,12.09000015,17,0.551,19.76635361,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.69995118,39.85686111,21.58725533,194.5796009,-1.35107804,-0.1797,11.76470566,62,103,1656,15.90999985,15,0.5,19.67711449,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,38.73096085,21.83870635,199.4250788,-1.12590026,-0.1094,0.0,62,104,1567,15.72000027,17,0.437,19.5958519,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997558,36.70433807,22.08640431,203.1082269,-2.02662278,0.1094,0.0,62,104,1463,15.52000046,17,0.402,19.51005363,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.70001221,34.45253754,22.34911427,205.4344012,-2.25180053,0.2422,0.0,62,104,1315,13.53999996,17,0.234,19.42947578,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,30.84966087,22.6380953,205.2502127,-3.60287667,0.5038,0.0,62,103,1115,6.710000038,17,0.0938,19.2661972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997558,24.99497986,22.85201631,203.4368706,-5.85468101,0.6835,21.96078491,62,101,924,6.46999979,12,-0.0078,19.18033981,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.79998779,17.56403732,22.95710026,201.6216525,-7.43094254,0.8749,28.23529434,62,100,876,6.269999981,14,-0.117,19.17071152,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.59997558,9.457559586,22.98337126,200.8575243,-8.106477734,1.0272,26.27450943,62,100,864,6.559999943,13,-0.168,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,4.278419971,22.99087726,200.568471,-5.179139615,1.0741,30.58823586,62,100,852,5.809999943,14,-0.203,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.30004882,2.026619911,22.96835926,201.4971648,-2.25180006,1.0936,30.58823586,62,100,800,5.599999905,14,-0.27,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,22.83700426,206.5631127,-2.026619911,1.16,31.76470566,62,100,801,5.670000076,14,-0.309,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,22.67187228,212.541611,0.0,1.1874,31.37254906,62,100,800,5.71999979,14,-0.301,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,22.52175228,218.0659901,0.0,1.1913,31.76470566,62,99,805,5.170000076,14,-0.305,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,0.0,22.39415029,222.900996,0.0,1.2264,31.37254906,62,99,806,4.96999979,14,-0.297,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,22.30407828,226.5002649,0.0,1.2616,30.19607925,62,99,808,5.039999962,14,-0.277,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,22.27030129,227.9617588,0.0,1.2108,31.76470566,63,99,799,5.550000191,15,-0.266,19.20628166,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,22.27030129,227.9617588,0.0,1.1952,30.98039246,63,99,801,4.659999847,14,-0.273,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,0.0,22.27030129,227.9617588,0.0,1.1171,30.98039246,63,99,806,5.159999847,14,-0.27,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,0.0,22.27030129,227.9617588,0.0,0.9999,32.15686417,63,99,806,4.820000172,15,-0.309,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,22.15020529,232.5068525,0.0,0.871,34.50980377,63,99,903,6.949999809,15,-0.281,19.20628166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,22.03010929,237.0226113,0.0,0.7538,44.70588303,63,100,861,6.159999847,16,-0.23,19.28207588,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,21.89875429,241.8378937,0.0,0.6835,42.74509811,63,99,911,7.75,16,-0.172,19.35390854,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,5.854679585,21.85371828,243.1816896,5.854679585,0.5507,31.37254906,63,100,1101,6.929999828,17,-0.168,19.3853035,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,8.106479645,21.83495328,243.6845245,2.25180006,0.4609,24.70588303,63,99,1115,6.760000229,17,-0.141,19.43725014,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.29998779,8.106479645,21.80492929,244.4669441,0.0,0.3046,15.29411793,63,100,954,5.599999905,16,-0.0391,19.46953011,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.40002441,6.755399704,21.7223633,246.5713301,-1.351079941,0.1602,27.45098114,63,99,906,4.920000076,15,0.0195,19.46978188,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.40002441,6.305039883,21.6172793,249.1814588,-0.450359821,0.0977,28.62745094,63,99,857,5.380000114,16,0.0469,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,4.278419971,21.4671593,253.0775153,-2.026619912,0.0586,29.41176605,63,99,849,4.760000229,16,0.0664,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,2.026619911,21.20069629,259.2089199,-2.25180006,0.0273,29.01960754,63,99,802,4.760000229,15,0.0859,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.40002441,0.0,20.81789028,266.6250633,-2.026619911,0.0156,36.47058868,63,99,830,4.650000095,15,0.105,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.40002441,0.0,20.38629527,273.3441132,0.0,-0.0078,28.23529434,63,99,861,4.900000095,16,0.121,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.30004882,0.0,19.92467631,279.2655893,0.0,-0.0234,33.72549057,63,99,792,4.949999809,15,0.129,19.49712372,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.2000122,0.0,19.46305734,284.7536579,0.0,-0.0117,32.15686417,63,99,870,6.039999962,16,0.117,19.53413391,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.10003662,0.0,19.01645036,290.0598433,0.0,-0.0664,27.45098114,63,99,866,5.599999905,16,0.129,19.59864998,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,18.57734936,295.0824471,0.0,-0.0508,28.23529434,63,99,895,5.28000021,16,0.113,19.66965103,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,18.13824836,299.7128957,0.0,-0.0273,29.41176605,63,99,855,5.139999866,16,0.0977,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.09997559,0.0,17.71415941,304.2012249,0.0,-0.0273,28.62745094,63,99,787,4.75,16,0.082,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.09997559,0.0,17.33135339,308.9027907,0.0,-0.0078,30.58823586,63,99,799,4.420000076,16,0.0664,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,16.99358341,313.7318954,0.0,0.0234,31.37254906,63,99,800,4.420000076,16,0.0391,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,16.6970964,318.5263795,0.0,0.1328,30.98039246,63,99,807,4.820000172,16,0.0,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,16.4081154,323.159779,0.0,0.1914,31.37254906,63,99,806,4.820000172,16,-0.0273,19.74612045,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.19995118,25.67051888,16.46065755,102.3380043,-1.35107994,-0.332,1.568627477,74,104,1627,12.18999958,18,0.441,22.29598236,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.20001221,23.64389992,16.61077756,103.1332583,-2.02661896,-0.1172,0.0,74,105,1267,11.61999989,20,0.387,22.50199318,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.29998779,20.04101944,16.68583756,103.3074349,-3.60288048,0.1015,13.33333397,74,103,900,8.399999619,18,0.223,22.59670639,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.90002442,13.73598003,16.64830757,103.4452292,-6.30503941,0.3124,18.4313736,74,101,966,5.400000095,17,0.117,22.6799469,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.59997559,9.232379913,16.53571757,104.3570783,-4.503600117,0.3827,25.49019623,74,100,844,5.119999886,16,0.0547,22.91994858,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.5,3.377699852,16.32554957,107.2415352,-5.854680061,0.4257,26.27450943,74,100,783,5.400000095,15,0.0352,22.91994858,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.10003662,1.12590003,16.07409859,111.0927728,-2.251799822,0.4296,28.62745094,74,100,801,4.710000038,15,-0.0234,22.91994858,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.09997558,0.0,15.77761157,115.3327851,-1.12590003,0.453,30.19607925,74,99,802,4.630000114,15,-0.0234,22.91994858,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.29998779,0.0,15.45485357,119.2278675,0.0,0.5468,32.54901886,74,99,798,4.699999809,15,-0.0351,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.39996338,0.0,15.08330657,122.3433231,0.0,0.5624,29.41176605,74,99,807,4.699999809,16,-0.0234,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.5,0.0,14.68173558,124.659142,0.0,0.578,33.33333206,74,99,807,4.920000076,16,-0.0508,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.59997558,0.0,14.2764116,126.5711892,0.0,0.5858,30.98039246,74,99,804,4.559999943,16,-0.105,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.5,0.0,13.87108761,128.1490922,0.0,0.66,32.54901886,74,100,788,5.239999771,16,-0.0742,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.29998779,0.0,13.45450462,129.1364415,0.0,0.5077,37.64706039,74,100,1068,8.659999847,18,0.0313,22.91994858,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.2000122,0.0,13.00789763,128.9847388,0.0,0.4804,78.03921509,74,102,1193,13.22999954,19,0.0391,23.20300102,UnevenCondition,NormalCongestionCondition,AggressiveStyle
1.09997558,7.430940151,12.66262165,125.5057896,7.430940151,0.414,37.64706039,74,109,1628,13.65999985,21,0.0742,23.32881927,UnevenCondition,NormalCongestionCondition,AggressiveStyle
1.09997558,10.80864048,12.37364067,121.4150305,3.377700329,0.414,22.74509811,74,108,1499,10.0,20,0.0352,23.44708633,SmoothCondition,NormalCongestionCondition,AggressiveStyle
1.2000122,13.06044006,12.11468367,116.8933842,2.25179958,0.3515,63.52941132,74,105,999,11.13000011,20,0.0898,23.50481606,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,13.51079941,11.86323265,112.2571192,0.45035935,0.2617,53.33333588,74,108,1254,11.13000011,19,0.0977,23.50481606,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.89996338,16.88849831,11.66807662,107.8998375,3.3776989,0.1835,45.09804153,74,109,1380,9.880000114,19,0.141,23.53339005,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.89996338,19.14029884,11.51420362,104.0925453,2.25180053,0.0312,26.27450943,74,105,1381,8.960000038,20,0.121,23.39047432,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.89996338,20.26619911,11.37909563,100.5551553,1.12590027,-0.0859,12.15686321,74,101,1326,8.25,18,0.141,23.22602081,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,18.91511917,11.22897562,96.85619322,-1.35107994,-0.2734,13.33333397,74,100,1231,7.139999866,18,0.27,23.0759716,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.59997558,17.33885956,11.07885562,93.59267266,-1.57625961,-0.4882,27.84313774,75,99,1216,9.529999733,17,0.328,23.01547241,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,17.11367989,10.96251263,91.32498165,-0.22517967,-0.5351,38.82352829,75,101,1284,8.470000267,19,0.371,22.94509697,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.39996338,18.01440048,10.87619366,89.62471159,0.90072059,-0.5898,25.88235283,75,101,1283,7.800000191,17,0.383,22.85378647,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,18.6899395,10.89495869,89.9010886,0.67553902,-0.6289,29.01960754,75,100,1315,8.159999847,17,0.441,22.77090073,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.39996338,18.6899395,10.97377169,90.76528263,0.0,-0.582,42.35294342,75,101,1385,10.47999954,19,0.477,22.67180634,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,19.36548042,11.15766871,91.80614586,0.67554092,-0.6367,26.27450943,75,103,1413,10.64999962,19,0.496,22.60494804,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.80004882,20.04101944,11.4203787,92.27138085,0.67553902,-0.6406,27.05882454,75,103,1452,9.239999771,19,0.449,22.51791191,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.80004882,20.94173813,11.75064267,91.90079674,0.90071869,-0.582,16.47058868,75,102,1364,8.479999542,18,0.469,22.4006424,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.19995118,20.04101944,12.08465966,90.61196119,-0.90071869,-0.6054,23.13725471,75,100,1329,8.06000042,18,0.434,22.29813004,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,18.46475983,12.39240566,88.73033785,-1.57625961,-0.5156,11.37254906,75,99,1258,11.47000027,17,0.281,22.26886749,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,17.33885956,12.68138665,86.45720374,-1.12590027,-0.207,0.0,75,101,1000,6.809999943,18,0.105,22.20119858,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,13.51079941,12.90656664,83.69157656,-3.82806015,-0.0469,22.35294151,75,101,895,4.880000114,15,0.0352,22.11734009,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,8.556839943,13.04918064,81.16819241,-4.953959467,0.1172,26.27450943,75,100,848,5.090000153,15,-0.0469,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,4.278419971,13.12048764,79.58073556,-4.278419972,0.1523,27.45098114,75,100,843,5.329999924,16,-0.0273,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,1.576259971,13.14675864,78.92108449,-2.70216,0.2461,25.49019623,75,100,798,4.610000134,16,-0.0898,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,0.0,13.14675864,78.92108449,-1.576259971,0.3125,29.80392265,75,100,793,5.309999943,16,-0.0898,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,0.0,13.14675864,78.92108449,0.0,0.3125,31.76470566,75,99,793,5.789999962,16,-0.082,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,0.0,13.14675864,78.92108449,0.0,0.1641,34.50980377,75,99,1142,8.079999924,18,0.0156,22.14146614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,0.0,13.14675864,78.92108449,0.0,0.0625,55.68627548,75,101,1102,11.82999992,19,0.0625,22.1965332,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,6.079859734,13.13925263,79.02547595,6.079859734,0.0,29.01960754,75,103,1251,8.550000191,20,0.105,22.20535469,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,8.782018661,13.12799362,79.11739152,2.702158927,0.0156,36.47058868,75,103,1535,12.5,19,0.129,22.23513794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,28.14749908,11.87073869,61.4094565,0.0,-0.5703,23.52941132,71,111,2037,14.01000023,18,0.305,21.83037949,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.5,28.59786034,12.34736969,63.53236387,0.45036126,-0.5508,20.3921566,71,110,2039,14.28999996,18,0.32,21.73924065,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.5,28.59786034,12.8240007,65.19321609,0.0,-0.5586,19.2156868,71,109,2027,14.51000023,18,0.301,21.66428566,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.60003662,28.59786034,13.30063171,66.39201316,0.0,-0.5469,21.56862831,71,109,2013,13.96000004,18,0.254,21.55185127,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.5,28.37267876,13.77350969,67.01647051,-0.22518158,-0.5469,18.8235302,71,109,2002,13.67000008,18,0.242,21.44252396,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.40002441,28.37267876,14.24638766,67.18612057,0.0,-0.4687,18.4313736,71,108,1985,13.43000031,18,0.246,21.3525753,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.2999878,27.92231941,14.71175965,66.69590501,-0.45035935,-0.5117,12.15686321,72,106,1866,19.40999985,18,0.273,21.33600044,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.30004882,26.3460598,15.15086065,65.12560818,-1.57625961,-0.4922,0.0,72,107,1690,11.32999992,19,0.246,21.27472496,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.20001221,24.09425926,15.55243164,62.42662927,-2.25180054,-0.2813,1.568627477,72,104,1538,13.76000023,18,0.254,21.27552223,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.20001221,23.19353867,15.83765962,61.81265636,-0.90072059,-0.1289,0.0,72,104,1196,10.56999969,17,0.285,21.26465034,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.0,17.56403732,15.99153259,60.88417714,-5.62950135,-0.0117,0.0,72,102,1054,6.909999847,16,0.223,21.21330452,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.80004882,13.96115971,16.03281558,60.60797262,-3.60287761,0.1836,22.35294151,72,101,885,4.880000114,14,0.172,21.1895256,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.69995118,8.331659317,15.94274356,61.51552476,-5.629500393,0.3007,25.49019623,72,100,854,5.989999771,14,0.113,21.23868752,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.59997559,4.278419971,15.77010557,63.76234614,-4.053239346,0.3984,28.23529434,72,100,842,4.630000114,15,0.145,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.39996338,1.12590003,15.49613661,67.26626183,-3.152519941,0.3789,29.41176605,72,100,798,5.019999981,14,0.172,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.5,0.0,15.19589661,71.1371085,-1.12590003,0.457,40.0,72,100,834,5.840000153,15,0.137,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.2999878,0.0,14.92192762,74.94844015,0.0,0.4843,32.54901886,72,100,798,4.829999924,15,0.082,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.20001221,0.0,14.68548863,78.65638303,0.0,0.4921,32.94117737,72,100,814,4.78000021,15,0.0469,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.0,0.0,14.49783864,82.0768915,0.0,0.5078,32.94117737,72,100,799,4.949999809,15,0.0352,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.0,0.0,14.37398963,84.77733144,0.0,0.5351,32.94117737,72,99,810,4.800000191,16,-0.0586,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.2000122,0.0,14.28391763,86.90732857,0.0,0.5117,32.94117737,72,99,801,4.820000172,16,-0.0664,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.39996338,0.0,14.18633964,89.15151435,0.0,0.4726,31.76470566,72,100,796,4.820000172,16,-0.0781,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.29998779,0.0,14.09626763,91.24713451,0.0,0.4804,31.37254906,72,100,808,4.829999924,16,-0.0586,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.09997558,0.0,14.02120763,93.04963368,0.0,0.4648,33.72549057,72,99,782,5.929999828,16,-0.0117,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.0,0.0,13.95740664,94.61657884,0.0,0.3789,45.49019623,72,99,1096,8.479999542,16,0.0508,21.23868752,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.0,0.0,13.95740664,94.61657884,0.0,0.2617,67.84313965,72,102,1104,12.10000038,19,0.0547,21.31099892,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.2000122,6.530220032,14.06624364,92.23764954,6.530220032,0.2812,25.88235283,72,103,1324,12.10000038,20,0.0469,21.31099892,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.29998779,9.457559586,14.11503263,91.63265793,2.927339554,0.1914,29.41176605,72,101,1452,11.80000019,19,0.148,21.40252495,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.5,9.90791893,14.13379763,91.45024505,0.450359344,-0.0117,36.47058868,72,107,1823,15.09000015,18,0.203,21.48373032,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,12.15971947,14.18258663,91.10669025,2.25180054,-0.0977,3.529411793,72,108,1065,7.550000191,19,0.262,21.49266434,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,13.73598003,14.24638764,90.79622312,1.57626056,-0.2226,81.17647552,72,106,1145,7.550000191,20,0.379,21.49266434,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,15.08705902,14.34771862,90.33252084,1.35107899,-0.332,34.90196228,72,106,1257,12.06999969,19,0.426,21.52568817,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,17.56403732,14.49033258,90.00376228,2.4769783,-0.4687,43.92156982,72,102,1334,13.18999958,19,0.441,21.66367722,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.79998779,18.46475983,14.63294659,89.89490181,0.90072251,-0.4961,42.74509811,73,107,1460,10.39999962,17,0.437,21.7332859,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.89996338,20.04101944,14.78681957,90.11865301,1.57625961,-0.5,22.35294151,73,104,1485,10.39999962,19,0.465,21.7332859,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
