AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.800003052,31.97555923,2.961116918,67.35621471,-0.67554093,-0.59,15.29411793,80,103,1323,11.52000046,25,0.375,21.89256668,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.3000164,3.482783858,80.5426016,-0.67554283,-0.445,0.0,80,103,1225,11.53999996,24,0.309,21.77985954,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,28.59786034,3.959414863,90.79695171,-2.70215606,-0.316,0.0,80,103,1002,8.979999542,25,0.238,21.65248299,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,23.41871834,4.349726836,96.79435712,-5.179142,-0.285,16.86274529,80,102,1025,8.979999542,25,0.215,21.65248299,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,21.1669178,4.702508799,101.1406365,-2.25180054,-0.434,58.03921509,80,117,1741,16.14999962,24,0.281,21.67737389,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,24.54461861,5.111585776,107.2686889,3.37770081,-0.59,70.98039246,80,158,2156,24.44000053,25,0.418,21.73657227,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.17411804,5.614487743,117.2149193,5.62949943,-0.711,75.29412079,80,201,2585,48.20000076,29,0.457,21.90185738,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,36.25397873,6.218720722,132.2208529,6.07986069,-0.879,0.0,81,138,2193,48.20000076,30,0.52,21.90185738,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,38.28059769,6.856730684,148.5745489,2.02661896,-1.02,87.05882263,81,162,1840,33.47000122,28,0.644,21.94257164,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,42.3338356,7.56229461,168.6040573,4.05323791,-1.1,77.2549057,81,181,2032,32.31999969,26,0.723,21.96174622,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,46.83743668,8.342918555,193.1597532,4.50360108,-1.07,85.49019623,81,211,2232,39.99000168,27,0.75,21.99734306,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,52.01657867,9.209861533,223.5443107,5.17914199,-1.03,70.19608307,82,205,2395,48.93000031,28,0.707,22.04459,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,55.39427567,10.13309946,257.3923863,3.377697,-0.969,16.86274529,82,141,2382,35.52999878,27,0.73,22.03662491,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,55.1690979,11.05258443,289.1692388,-0.22517777,-1.06,20.0,82,127,2351,26.35000038,25,0.637,21.9710083,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,54.49356079,11.96081044,318.2449394,-0.67553711,-0.898,0.0,83,114,2274,24.37000084,24,0.441,21.76399612,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,52.6921196,12.83901243,343.1551806,-1.80144119,-0.75,0.0,83,112,2160,23.07999992,24,0.312,21.69476128,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,51.34103775,13.69469639,364.7421978,-1.35108185,-0.484,0.0,83,111,2059,22.62999916,24,0.277,21.63131714,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,47.96333694,14.49408534,380.8176834,-3.37770081,-0.32,0.0,83,110,1960,21.22999954,24,0.227,21.56437492,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,48.18851852,15.29722732,395.843685,0.22518158,-0.309,0.0,83,109,1861,20.04000092,24,0.207,21.50051689,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,47.73815918,16.09286331,409.0712562,-0.45035934,-0.215,0.0,83,107,1752,18.18000031,24,0.168,21.42700768,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,43.91009903,16.82469829,417.2523309,-3.82806015,-0.109,0.0,83,106,1582,15.81000042,24,0.199,21.34624481,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,38.28059769,17.46270825,419.8432079,-5.62950134,-0.141,0.0,83,105,1395,14.25,23,0.16,21.26879311,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.3000164,17.98437519,417.6431526,-6.98058129,-0.152,0.0,83,105,1166,12.38000011,22,0.16,21.21161842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,25.67051888,18.41221717,412.9763073,-5.62949752,0.0352,14.11764717,83,103,980,5.28000021,22,0.0937,21.01161766,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,20.26619911,18.74998716,407.1726156,-5.40431977,0.398,21.17647171,83,101,912,5.159999847,21,-0.0625,20.9625473,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,10.35828018,18.92262516,402.3772003,-9.90791893,0.684,22.35294151,83,100,852,5.159999847,19,-0.266,20.9625473,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,2.927339792,18.97141416,400.642295,-7.430940388,0.808,20.7843132,83,100,788,4.820000172,19,-0.32,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,-2.927339792,0.957,22.35294151,83,100,799,4.820000172,21,-0.375,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,1.08,24.70588303,83,100,807,4.730000019,21,-0.492,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,1.16,27.05882454,83,100,807,4.53000021,21,-0.582,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,1.28,27.84313774,82,100,795,4.659999847,21,-0.687,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,1.26,32.15686417,82,100,1014,7.510000229,22,-0.641,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,1.17,20.7843132,82,100,842,4.940000057,23,-0.613,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,0.98,35.68627548,82,101,1115,8.260000229,25,-0.473,21.05052567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,18.97141416,400.642295,0.0,0.758,67.84313965,82,103,1231,13.18000031,26,-0.309,21.13533401,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,8.556839943,19.11402816,396.3597268,8.556839943,0.594,42.35294342,82,110,1750,15.32999992,27,-0.254,21.20419121,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,12.38489914,19.32044314,390.8915688,3.828059197,0.664,18.8235302,82,113,2004,20.0,28,-0.258,21.27990723,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,13.73598003,19.54937614,385.0400787,1.35108089,0.719,4.705882549,82,111,1642,14.94999981,28,-0.312,21.34611702,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,11.0338192,19.73327313,379.7571553,-2.70216083,0.68,3.137254953,82,107,820,5.28000021,24,-0.305,21.38248825,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,6.530220032,19.84211013,376.0996606,-4.503599168,0.473,23.52941132,82,102,853,8.880000114,22,-0.234,21.46893501,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,5.629499912,19.93593513,372.8413685,-0.90072012,0.246,46.66666794,82,103,1323,15.18999958,25,-0.207,21.55819893,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,10.35828018,20.10857313,367.6295335,4.728780268,0.176,40.39215851,81,115,1923,19.70000076,28,-0.113,21.63529205,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,13.28561974,20.33000013,361.5152315,2.92733956,-0.0665,5.09803915,81,117,1406,11.81000042,28,0.0039,21.6581192,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,15.08705902,20.58145111,354.9116022,1.80143928,-0.383,49.41176605,81,112,1305,15.75,25,0.133,21.69187355,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,18.23958015,20.88544411,347.730984,3.15252113,-0.652,30.58823586,81,118,1575,19.23999977,27,0.23,21.7252636,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,22.51799965,21.26074411,340.2396697,4.2784195,-0.855,30.19607925,81,120,1779,14.71000004,26,0.281,21.7099514,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,26.3460598,21.6998451,332.8205614,3.82806015,-0.891,25.49019623,81,117,1933,15.67000008,26,0.281,21.6928196,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,28.37267876,22.17272308,325.3667753,2.02661896,-0.891,25.49019623,81,116,2082,15.60000038,26,0.258,21.66430092,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,29.7237606,22.66811909,317.7509022,1.35108184,-0.859,17.25490189,81,114,2161,15.64999962,25,0.234,21.6258812,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.62447739,23.17852705,309.8496994,0.90071679,-0.84,15.29411793,80,112,2191,16.31999969,25,0.227,21.59487152,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.84966087,23.69268806,301.4724195,0.22518348,-0.828,17.64705849,80,113,2228,16.82999992,25,0.227,21.56910324,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.97555923,24.22561405,292.8321124,1.12589836,-0.797,17.64705849,80,114,2268,17.60000038,25,0.207,21.54565811,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,32.42591858,24.76604603,283.727716,0.45035935,-0.707,16.86274529,80,114,2300,17.60000038,25,0.148,21.51788712,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,32.65110016,25.17512304,279.9072463,0.22518158,-0.492,13.33333397,79,113,2314,17.47999954,25,0.0625,21.48946571,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,32.87627792,25.47161002,279.0981697,0.22517776,-0.309,6.666666985,79,112,2291,24.07999992,25,-0.0195,21.50650978,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.75038147,25.72681406,278.3170108,-1.12589645,-0.184,15.68627453,79,114,2188,17.5,25,-0.0391,21.48784256,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.07483864,25.92572306,278.0262531,-0.67554283,-0.301,27.84313774,79,112,2209,17.04999924,25,-0.0234,21.46569824,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.97555923,26.04206605,278.618153,0.90072059,-0.473,37.64706039,79,116,2306,19.0,25,0.0859,21.45443535,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,33.55181885,26.11337304,279.3918783,1.57625962,-0.473,4.705882549,79,129,2489,23.12999916,25,0.082,21.45674324,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,35.8036232,26.16591509,280.2561737,2.25180435,-0.43,76.07843018,79,119,1525,20.35000038,25,0.0859,21.43904495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,37.83023834,26.26349307,281.980465,2.02661514,-0.402,57.64706039,79,135,1699,25.36000061,25,0.0781,21.4364357,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,41.20793915,26.42862512,285.3081563,3.37770081,-0.461,40.39215851,79,150,1821,26.42000008,25,0.148,21.42998123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,43.23456192,26.67257014,289.9549932,2.02662277,-0.332,26.27450943,80,145,1888,21.28000069,25,0.109,21.38993073,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.81082153,27.0291052,295.2224776,1.57625961,-0.277,14.90196133,80,112,1924,13.85999966,24,0.0,21.25619507,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.13527679,27.41191118,299.4506715,-0.67554474,-0.156,0.0,80,112,1916,13.07999992,22,-0.0039,21.11660767,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,43.23456192,27.72341024,303.4559767,-0.90071487,0.0,0.0,80,108,1847,18.48999977,23,-0.0078,21.05727959,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,42.10865784,27.92231923,306.8213241,-1.12590408,0.148,0.0,81,110,1768,18.28000069,24,-0.043,21.00483704,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,38.95613861,27.96735523,307.7061872,-3.15251923,0.234,0.0,81,109,1600,16.54000092,24,-0.082,20.95322037,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,35.8036232,27.92607232,306.9424901,-3.15251541,0.273,0.0,81,108,1464,15.21000004,24,-0.117,20.90215111,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,32.65110016,27.7646934,303.7760436,-3.15252304,0.375,0.0,81,106,1362,14.07999992,23,-0.145,20.85385132,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,30.62447739,27.49447741,297.6748203,-2.02662277,0.469,0.0,81,105,1265,12.96000004,23,-0.176,20.80336952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,28.14749908,27.09665942,287.3290142,-2.47697831,0.625,8.627450943,81,104,1172,11.61999989,22,-0.27,20.74716568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,25.22015953,26.59375748,273.5593793,-2.92733955,0.711,20.3921566,81,101,917,5.480000019,21,-0.305,20.55927277,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,20.71656036,26.01954852,259.9696914,-4.50359917,0.851,21.17647171,81,100,893,4.940000057,19,-0.402,20.4115715,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,15.53741932,25.3702795,247.6614311,-5.17914104,1.0,22.35294151,81,100,877,5.329999924,19,-0.48,20.33405685,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,8.782018661,24.63844448,239.1284226,-6.755400659,1.11,23.92156982,81,100,855,5.340000153,20,-0.523,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,2.25180006,23.82029052,234.8567414,-6.530218601,1.14,20.7843132,81,100,809,5.070000172,21,-0.547,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.22518,23.02465457,233.7696288,-2.02662006,1.2,25.09803963,81,100,802,4.489999771,21,-0.594,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,22.2215126,231.3664499,-0.22518,1.19,31.76470566,81,100,811,4.489999771,21,-0.582,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,21.42587661,228.0565206,0.0,1.23,40.39215851,81,99,811,4.869999886,21,-0.613,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,20.69404163,226.7241983,0.0,1.32,27.05882454,81,100,879,6.590000153,22,-0.648,20.34239388,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,20.05603167,228.3264526,0.0,1.36,21.17647171,81,100,825,4.579999924,23,-0.715,20.40490341,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,19.53436473,232.7245718,0.0,1.39,23.52941132,81,100,799,5.119999886,22,-0.738,20.47161484,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,19.10652274,238.3678953,0.0,1.47,25.09803963,81,100,805,4.96999979,22,-0.687,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.76875276,244.4165233,0.0,1.45,25.88235283,81,100,805,4.590000153,23,-0.711,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.59611476,249.1579097,0.0,1.4,25.49019623,81,100,803,4.440000057,22,-0.695,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,1.3,26.27450943,81,100,799,4.460000038,22,-0.668,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,1.26,26.66666794,81,100,796,4.75,23,-0.629,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,1.23,25.49019623,81,100,796,5.019999981,23,-0.586,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,1.12,27.45098114,81,100,792,4.800000191,23,-0.555,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,0.988,26.27450943,81,100,819,4.659999847,23,-0.5,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,0.801,32.15686417,81,100,994,6.829999924,24,-0.402,20.47161484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,0.719,20.7843132,81,100,809,5.739999771,25,-0.371,20.53090858,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,0.578,23.92156982,81,100,879,4.849999905,23,-0.301,20.58167076,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.54732576,250.8555733,0.0,0.383,24.31372643,81,100,852,4.849999905,23,-0.211,20.64550781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.40471176,254.9737625,0.0,0.27,24.70588303,81,100,841,5.139999866,24,-0.152,20.71136093,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,18.19829677,260.0574717,0.0,0.191,45.49019623,81,100,858,5.110000134,24,-0.113,20.71539688,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,17.96936377,265.2798635,0.0,0.23,38.82352829,81,104,1176,11.68999958,24,-0.102,20.73708725,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,17.78546679,269.9030358,0.0,0.246,37.25490189,81,106,1323,9.75,27,-0.0625,20.73307991,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,8.331659317,17.81549078,269.2698123,8.331659317,0.406,1.568627477,81,106,1782,17.44000053,28,-0.148,20.74828148,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,11.0338192,17.90556276,267.5241499,2.702159883,0.363,80.0,81,111,1060,11.42000008,28,-0.129,20.73809814,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,14.63669968,17.97686976,266.7346399,3.60288048,0.211,78.03921509,81,118,1164,13.64000034,26,-0.0586,20.72288132,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,18.01440048,18.05568277,266.355333,3.3777008,0.0391,73.33333588,81,138,1834,18.60000038,27,0.113,20.71582603,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,23.86907959,18.20204978,266.7569848,5.85467911,-0.141,58.4313736,81,166,2210,28.90999985,28,0.207,20.7218914,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,29.7237606,18.39345278,268.9697018,5.85468101,-0.176,3.137254953,81,145,2210,41.50999832,28,0.211,20.73665619,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,33.77699661,18.58110273,272.6566303,4.05323601,-0.293,79.21569061,81,136,1786,22.20999908,28,0.262,20.70025253,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,37.15470123,18.76124676,277.448781,3.37770462,-0.406,77.64705658,81,152,1583,22.79999924,26,0.309,20.64830208,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,39.85686111,18.9526498,283.3885643,2.70215988,-0.531,51.76470566,82,157,1744,27.67000008,26,0.355,20.64426422,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,43.00937653,19.17407673,291.1812334,3.15251542,-0.512,0.784313738,82,125,1867,25.47999954,26,0.324,20.6087532,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,42.78419876,19.37673875,298.365333,-0.22517777,-0.418,0.0,82,114,1834,20.64999962,25,0.289,20.54810524,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,41.43312073,19.55312975,304.3482011,-1.35107803,-0.199,0.0,82,114,1762,18.65999985,25,0.203,20.52684593,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,37.15470123,19.63944878,306.9761927,-4.2784195,-0.0625,0.0,82,108,1532,15.64999962,25,0.156,20.5126915,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,34.00217819,19.66571978,307.700816,-3.15252304,-0.0664,0.0,82,106,1405,14.42000008,24,0.0898,20.46707726,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.62447739,19.63194273,306.8771857,-3.3777008,0.0156,0.0,82,105,1178,12.64999962,23,0.082,20.41635132,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,28.14749908,19.55312975,305.1268399,-2.47697831,0.0625,17.25490189,82,105,923,11.64000034,22,0.043,20.44453049,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,23.41871834,19.4142687,302.8389226,-4.72878074,0.254,20.0,82,101,901,5.670000076,21,-0.0274,20.31023026,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,19.36548042,19.21911273,300.4956741,-4.05323792,0.508,21.56862831,82,100,895,5.090000153,19,-0.152,20.11596298,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,13.51079941,18.91136673,298.1935632,-5.85468101,0.512,22.35294151,82,100,872,4.849999905,19,-0.191,19.99426651,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,7.430940151,18.47601875,296.6017952,-6.079859259,0.57,25.09803963,82,100,833,5.309999943,20,-0.27,19.96292496,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,4.503600121,17.9543517,294.5450904,-2.92734003,0.437,23.13725471,82,100,847,5.230000019,21,-0.195,19.95849037,SmoothCondition,LowCongestionCondition,AggressiveStyle
