AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.0999756,57.64608002,11.25524668,394.5573525,0.0,-1.6677,23.13725471,77,126,2474,26.87999916,12,0.8124,24.49066734,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.9000244,56.97053528,12.2047556,426.9152,-0.67554474,-1.6794,23.92156982,77,138,2514,35.11999893,12,0.8437,24.54653549,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5999756,58.32162094,13.17678262,459.4765393,1.35108566,-1.5544,27.45098114,77,138,2514,31.10000038,12,0.7265,24.58044434,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,58.99715805,14.16006858,491.1353211,0.67553711,-1.4412,39.60784531,77,154,2541,34.43999863,12,0.6913,24.63609505,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,61.69932175,15.18839061,524.9662749,2.7021637,-1.449,12.94117641,77,125,2600,31.05999947,12,0.6874,24.55760384,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,30.62447739,18.02941145,94.48143092,-1.35108184,0.1172,0.0,41,100,1209,7.610000134,15,0.0508,23.31203842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,24.09425926,18.43098243,89.43138256,-6.53021813,0.332,24.70588303,41,99,926,8.890000343,12,-0.0234,23.33181953,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5999756,14.41152,18.65240943,84.57966063,-9.68273926,0.3945,29.80392265,41,98,924,7.409999847,13,-0.0312,23.50277138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,8.556839943,18.76499943,81.48143626,-5.854680057,0.332,34.50980377,41,98,1006,10.72000027,13,0.1328,23.74117851,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.0,6.305039883,18.84381243,79.09881148,-2.25180006,0.2304,51.37255096,41,100,1576,19.12999916,16,0.1836,23.98694801,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0999756,6.755399704,18.92262543,76.77574485,0.450359821,0.207,43.52941132,41,115,2073,26.29999924,18,0.0937,24.22694206,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.7000122,12.61007977,19.08400443,73.08822755,5.854680066,0.1211,9.019607544,41,109,1041,11.60999966,17,0.0937,24.27211571,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.6999512,13.96115971,19.26039542,69.32023954,1.35107994,0.0117,82.35294342,41,105,1316,15.40999985,15,0.1172,24.32658958,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.3000488,18.6899395,19.50058742,65.46268531,4.72877979,-0.1172,72.15686035,41,112,1578,20.47999954,16,0.0898,24.40558434,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,23.19353867,19.7895684,62.45279527,4.50359917,-0.125,63.52941132,41,125,1848,26.42000008,18,0.1211,24.50742912,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.3999634,23.19353867,20.05603138,59.89304321,0.0,-0.125,30.19607925,41,129,1920,19.27000046,17,0.1211,24.49369049,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.0999756,26.12088013,20.33750638,58.45028506,2.92734146,-0.0469,14.11764717,42,111,1866,19.29999924,17,0.0469,24.4947567,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.6999512,26.12088013,20.60396939,57.1800705,0.0,0.1172,0.0,42,105,1506,13.55000019,17,0.0234,24.42335892,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.6000366,19.14029884,20.70905338,56.18222166,-6.98058129,0.2851,7.058823586,42,101,1122,7.019999981,15,-0.0195,24.18769646,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5999756,13.06044006,20.6752764,56.63689983,-6.07985878,0.4374,23.52941132,42,98,942,7.5,13,-0.082,24.16321564,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.9000244,7.430940151,20.52890941,59.25070951,-5.629499909,0.5312,29.41176605,42,98,879,7.360000134,13,-0.1055,24.33354568,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0999756,7.430940151,20.36377742,61.95823945,0.0,0.3906,32.94117737,42,98,904,7.340000153,13,-0.0508,24.33354568,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.6999512,0.0,20.05603143,68.82933618,-7.430940151,0.3554,34.50980377,43,98,849,6.980000019,13,-0.0039,24.33354568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,0.0,19.74828543,75.50780728,0.0,0.2617,33.33333206,43,98,837,6.860000134,13,0.0039,24.33354568,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.8999634,0.0,19.46305743,81.9175078,0.0,0.1562,32.54901886,43,98,824,7.269999981,13,0.0547,24.33354568,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,0.0,19.19284144,88.08473603,0.0,-0.1367,36.47058868,43,98,981,11.68999958,14,0.168,24.33354568,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,0.0,18.94514344,93.9479001,0.0,-0.3554,77.64705658,43,100,1138,12.72000027,16,0.2422,24.55323792,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.6999512,0.0,18.71996345,99.47915439,0.0,-0.5117,52.94117737,43,104,1711,22.94000053,17,0.2656,24.75795937,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.9000244,8.556839943,18.62989145,100.8377322,8.556839943,-0.539,6.666666985,43,114,1145,11.56000042,19,0.3164,24.78903008,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5999756,13.51079941,18.61487944,100.9800529,4.953959467,-0.5468,85.88235474,43,105,1241,14.28999996,16,0.3594,24.82460403,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,16.88849831,18.63739742,100.869531,3.3776989,-0.6796,73.72549438,43,110,1528,19.65999985,18,0.4336,24.88885307,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,19.81583786,18.6974454,100.7897764,2.92733955,-0.6874,69.01960754,43,124,1848,27.79999924,18,0.418,24.98386955,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,23.86907959,18.8062824,101.1997648,4.05324173,-0.6523,50.98039246,43,142,2134,33.88999939,18,0.4062,25.08922386,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.1000366,29.49857903,18.97141438,103.0993214,5.62949944,-0.6718,4.313725471,43,131,1320,14.89999962,18,0.3242,24.90947914,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,32.42591858,19.15155834,106.0158632,2.92733955,-0.7148,80.39215851,44,115,1419,17.38999939,16,0.3476,24.77845955,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.3000488,32.200737,19.32794928,108.7672945,-0.22518158,-0.7655,76.86274719,44,119,1516,19.48999977,17,0.3398,24.6747818,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,33.77699661,19.54937624,112.2330506,1.57625961,-0.9023,54.50980377,44,121,1599,19.06999969,17,0.4023,24.54272652,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,36.70433807,19.84961622,117.1168716,2.92734146,-1.1171,42.74509811,44,115,1618,14.68000031,16,0.4453,24.27693939,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5999756,37.83023834,20.22866921,122.0660233,1.12590027,-1.3241,47.05882263,45,112,1693,17.95999908,16,0.5508,24.10876656,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,38.73096085,20.72031222,125.5730343,0.90072251,-1.578,48.23529434,45,116,1743,23.73999977,17,0.664,24.036623,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,39.85686111,21.24948525,128.798412,1.12590026,-1.7498,63.92156982,45,134,1847,28.05999947,17,0.7773,24.00544357,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,43.45973969,21.80117624,134.8393489,3.60287858,-1.785,61.96078491,45,149,1960,32.22000122,17,0.793,23.99574089,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,44.13527679,22.3416082,141.2705908,0.6755371,-1.8787,58.03921509,46,162,2065,35.38000107,17,0.8476,24.00013733,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1999512,43.91009903,22.84075719,147.7115891,-0.22517776,-1.9256,54.11764908,46,165,2140,24.53000069,17,0.9023,23.86549568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1999512,48.18851852,23.33990616,157.989372,4.27841949,-1.9686,43.13725662,46,138,2193,22.03000069,16,0.9258,23.68275642,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,52.01657867,23.87283215,171.4542582,3.82806015,-1.8592,39.60784531,47,127,2237,22.67000008,15,0.914,23.51076698,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,52.91730118,24.37948717,185.4600828,0.90072251,-1.742,40.0,47,125,2277,23.73999977,15,1.1327,23.35608292,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,52.91730118,24.85611821,199.0324997,0.0,-1.6718,41.17647171,47,128,2320,24.98999977,15,1.1405,23.21942329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,53.14247894,25.31773724,212.3712369,0.22517776,-1.5741,40.0,47,130,2342,20.53000069,15,1.1015,22.998209,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,53.81801987,25.77935623,225.9108224,0.67554093,-1.5155,3.529411793,48,108,1883,21.42000008,15,1.0312,22.81183052,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,54.94392014,26.23346927,240.0552425,1.12590027,-1.4765,66.66666412,48,125,1759,25.02000046,16,0.9452,22.68489265,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,55.39427567,26.68758221,254.1961917,0.45035553,-1.4452,63.52941132,48,139,1808,27.34000015,16,0.9179,22.58025169,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,56.74535751,27.14544818,269.182716,1.35108184,-1.3906,61.17647171,48,146,1867,28.82999992,15,0.8593,22.484869,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,58.77198029,27.62207922,285.749395,2.02662278,-1.25,39.2156868,48,141,1890,19.55999947,15,0.871,22.2360878,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,60.12305832,28.12122823,303.2892553,1.35107803,-1.1171,21.17647171,49,117,1874,16.85000038,14,0.7968,21.9251461,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.1999512,59.89787674,28.62788319,320.1105492,-0.22518158,-0.9961,0.0,49,107,1821,19.04999924,15,0.7538,21.7013588,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,58.09643555,29.08950212,334.5592295,-1.80144119,-0.8711,0.0,49,105,1765,19.17000008,15,0.707,21.50307846,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,55.84463882,29.50233212,346.4519424,-2.25179673,-0.7812,0.0,49,105,1673,18.46999931,15,0.6913,21.31866455,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,55.84463882,29.90390308,357.9636008,0.0,-0.6679,0.0,50,104,1634,17.96999931,15,0.6679,21.13750839,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,52.6921196,30.24917909,366.5713656,-3.15251922,-0.5742,15.29411793,50,106,1609,12.98999977,15,0.6327,20.84109497,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,51.34103775,30.5681841,373.9434346,-1.35108185,-0.418,2.352941275,50,102,1559,15.05000019,14,0.5195,20.63051414,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.3999634,50.21513748,30.89844806,380.3744481,-1.12590027,-0.2383,0.0,50,102,1448,13.82999992,14,0.3749,20.41904449,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,48.18851852,31.19868807,385.3407742,-2.02661896,-0.0937,0.0,50,101,1323,14.10000038,14,0.2695,20.25521851,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,43.45973969,31.39009108,387.8413123,-4.72877883,-0.0039,0.0,50,101,1244,13.18000031,13,0.2265,20.09854507,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,45.26117706,31.61151804,391.0467777,1.80143737,0.0313,0.0,50,100,1208,9.579999924,13,0.2148,19.8466301,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,45.9367218,31.86672212,394.4421924,0.67554474,0.1172,41.5686264,50,101,1194,12.43999958,13,0.2304,19.70031166,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,41.65829849,32.1594561,394.956128,-4.27842331,0.0664,41.17647171,50,102,1194,11.27000046,13,-0.0117,19.52627945,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,38.50577927,32.56102709,390.1359759,-3.15251922,0.1094,4.313725471,50,100,1161,10.56999969,13,-0.043,19.34549713,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,36.25397873,33.02264607,380.3843041,-2.25180054,0.1055,37.64706039,50,100,1152,12.34000015,13,-0.0391,19.21969795,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,36.02880096,33.51804209,368.1890745,-0.22517777,0.1523,60.7843132,50,103,1176,12.92000008,14,-0.0156,19.10308838,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,36.02880096,34.00593211,355.9142048,0.0,0.2226,58.8235321,50,104,1199,13.03999996,14,0.0117,18.99236488,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,37.379879,34.4187621,348.1748031,1.35107804,0.2695,68.62744904,50,106,1235,13.78999996,14,0.0195,18.89261627,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,38.50577927,34.82783909,341.1942875,1.12590027,0.2851,64.70588684,50,107,1262,14.47000027,15,0.0547,18.8012867,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,40.08203888,35.18437408,337.1188261,1.57625961,0.2578,62.74509811,50,108,1298,14.93999958,15,0.0781,18.71409798,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8000488,41.65829849,35.49212008,335.2959296,1.57625961,0.1641,61.96078491,50,109,1326,15.72000027,15,0.1406,18.63543129,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,42.78419876,35.81863108,333.5251286,1.12590027,0.0508,62.35294342,50,111,1359,15.86999989,15,0.207,18.55547142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,40.53239822,36.05882304,332.2490557,-2.25180054,-0.0781,60.7843132,50,113,1395,16.44000053,16,0.2539,18.47515678,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,42.3338356,36.32903897,331.1682434,1.80143738,-0.1016,58.8235321,50,114,1435,17.02000046,16,0.2617,18.39966011,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,43.68492126,36.73811601,326.9074904,1.35108566,-0.1758,56.86274719,50,115,1467,15.52999973,15,0.2773,18.2997303,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,61.24895477,48.24856675,216.8995419,0.0,-0.4336,0.0,65,110,1749,21.29999924,11,0.3125,12.91413879,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,54.94392014,49.01417875,190.9634946,-6.30503463,-0.5312,53.72549057,65,124,1784,25.94000053,11,0.4062,12.88933659,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,57.19572067,49.88112176,158.7657251,2.25180053,-0.6758,70.98039246,66,148,1862,31.68000031,11,0.4219,12.87168121,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.9000244,59.22233582,50.6992757,132.7859024,2.02661515,-0.7734,60.0,66,163,1927,31.21999931,11,0.3828,12.84875107,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,59.22233582,51.51742964,105.4446372,0.0,-0.7773,38.03921509,66,149,1963,28.95000076,11,0.3164,12.81787395,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,61.24895477,52.23425255,87.75747129,2.02661895,-0.7187,25.88235283,66,138,1980,28.11000061,11,0.3125,12.78342533,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7000122,62.60003281,52.97359343,69.43567727,1.35107804,-0.6836,29.01960754,66,137,1993,28.28000069,11,0.3281,12.77892017,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,63.50076294,53.59659147,58.69780426,0.90073013,-0.6015,30.19607925,66,138,1993,26.69000053,11,0.3125,12.76658916,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,63.50076294,54.19331856,48.62909105,0.0,-0.5625,20.3921566,66,130,1999,27.34000015,11,0.3008,12.7531805,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.6999512,62.8252182,54.68871454,42.10227991,-0.67554474,-0.5664,26.66666794,66,133,2008,29.31999969,11,0.2969,12.74722385,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.3999634,64.17630005,55.13532155,38.34721248,1.35108185,-0.5117,38.4313736,66,143,2028,29.54000092,11,0.2422,12.75675964,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,64.85183716,55.56691653,35.3212508,0.67553711,-0.3867,25.49019623,66,138,2035,28.42000008,11,0.2734,12.75305176,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.9000244,64.85183716,55.99851151,31.91642631,0.0,-0.4179,24.31372643,66,134,2036,28.43000031,11,0.2227,12.73846149,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,64.85183716,56.32502251,31.18243407,0.0,-0.3554,13.33333397,67,125,2031,18.79000092,10,0.1758,12.69139671,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5999756,64.85183716,56.61775646,30.94334228,0.0,-0.3359,12.54901981,67,117,2009,21.48999977,11,0.1562,12.65265274,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,63.50076294,56.85794856,30.72699722,-1.35107422,-0.168,0.0,67,112,1964,20.81999969,11,0.1836,12.61125469,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,61.92449951,57.06061064,30.26754811,-1.57626343,-0.0742,0.0,67,110,1919,22.36000061,11,0.168,12.59460735,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,61.92449951,57.24075464,30.03653528,0.0,-0.0156,0.0,67,110,1869,22.21999931,11,0.3203,12.58646774,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,59.89787674,57.36460362,29.75434306,-2.02662277,0.0625,0.0,67,110,1806,20.71999931,11,0.2969,12.57543468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,58.32162094,57.47719358,29.18712401,-1.5762558,0.1094,0.0,67,109,1680,18.78000069,11,0.2656,12.56109905,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6999512,55.39427567,57.54099445,28.66432303,-2.92734527,0.2539,0.0,67,107,1590,17.51000023,11,0.2578,12.54415512,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6999512,52.46693802,57.58603052,28.07372565,-2.92733765,0.3711,0.0,67,106,1504,16.56999969,11,0.1914,12.53870296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,49.98995972,57.57852453,28.18619546,-2.4769783,0.5312,0.0,67,105,1406,15.0,11,0.1758,12.52686119,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,47.5129776,57.52222958,29.14208954,-2.47698212,0.6211,0.0,67,104,1347,14.92000008,10,0.1953,12.51161766,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,48.18851852,57.41339258,30.47340938,0.67554092,0.7851,11.76470566,67,104,1326,14.22000027,10,0.3242,12.4919672,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,43.00937653,57.17695351,33.93229228,-5.17914199,0.7695,8.627450943,67,104,1284,12.10000038,10,0.2383,12.46122169,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,39.63167572,56.85044251,38.97054004,-3.37770081,0.7695,2.745098114,67,102,1283,13.60000038,10,0.2383,12.46538544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,38.05541992,56.49766057,44.73595853,-1.5762558,0.7578,31.37254906,67,105,1270,14.39000034,10,0.2656,12.48514843,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,36.70433807,56.12611357,51.12994662,-1.35108185,0.8203,9.8039217,67,105,1250,13.64000034,10,0.1679,12.48902416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,38.95613861,55.78083757,55.79226597,2.25180054,1.0195,0.0,66,103,1110,9.850000381,10,0.0273,12.47298717,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,38.50577927,55.42430261,60.43380151,-0.45035934,1.1679,17.64705849,66,102,968,9.680000305,9,-0.082,12.47129059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,31.3000164,54.97018957,69.92292158,-7.20576287,1.1093,22.35294151,66,101,945,9.630000114,10,-0.125,12.48448658,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,27.02159882,54.45602859,82.75081713,-4.27841758,1.1562,18.4313736,66,101,910,9.149999619,10,-0.1094,12.52301311,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,23.86907959,53.88932562,98.08350396,-3.15251923,1.0624,43.92156982,66,101,920,9.56000042,10,-0.0391,12.54724979,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,20.04101944,53.2700806,116.9270246,-3.82806015,1.0273,21.17647171,66,102,953,9.359999657,10,0.0117,12.57222748,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,20.04101944,52.63582366,134.8378703,0.0,0.9452,40.7843132,66,105,1640,20.80999947,13,0.0156,12.61883163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,22.0676384,52.02033167,149.6042694,2.02661896,0.8749,39.2156868,66,123,1880,26.21999931,13,0.0742,12.66817856,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,25.67051888,51.55495968,161.1101269,3.60288048,0.7773,33.72549057,66,133,2038,29.48999977,13,0.0039,12.74175739,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6999512,29.04821777,51.17215366,169.5431424,3.37769889,0.6054,30.58823586,66,138,2189,28.87999916,13,0.0937,12.79054165,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3999634,32.65110016,50.8231247,175.1339972,3.60288239,0.457,30.19607925,66,138,2326,28.95999908,13,0.1836,12.84595394,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,32.65110016,50.46658974,180.4259731,0.0,0.3945,28.23529434,66,140,2402,25.23999977,12,0.1875,12.89986706,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0999756,35.35326004,50.16634973,184.0630558,2.70215988,0.3671,9.019607544,66,122,2358,23.95000076,12,0.1914,12.93968105,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,33.55181885,49.8623567,188.6030073,-1.80144119,0.2226,10.58823586,67,118,2272,22.87000084,12,0.1289,12.97880459,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.7000122,31.3000164,49.56962264,194.3389782,-2.25180245,0.246,10.98039246,67,116,2203,21.96999931,12,0.1562,13.01717091,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.4000244,27.92231941,49.29190064,201.7819932,-3.37769699,0.125,10.1960783,67,114,2128,21.76000023,12,-0.0078,13.05438232,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.2999878,27.92231941,48.99916665,209.1893705,0.0,0.1797,0.0,67,110,1976,21.05999947,11,-0.0586,13.09142876,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.0999756,25.89570045,48.64638468,218.0461946,-2.02661896,0.289,0.0,67,108,1788,17.84000015,12,-0.1055,13.12483597,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.7000122,24.54461861,48.27108469,227.7061236,-1.35108184,0.3828,0.0,67,106,1436,15.15999985,11,-0.207,13.15840435,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.0,22.29281998,47.84324274,238.9568457,-2.25179863,0.3945,0.0,67,104,1216,12.68000031,11,-0.0937,13.19430828,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.1000366,18.6899395,47.28029277,252.6775537,-3.60288048,0.207,43.13725662,67,105,1271,15.47999954,10,0.1289,13.23584938,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.4000244,19.5906601,46.69857775,264.4467228,0.9007206,-0.0078,62.74509811,67,113,1548,20.37999916,9,0.2969,13.28026104,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.1999512,22.9683609,46.15814584,272.4125538,3.3777008,-0.0625,49.41176605,67,125,1827,25.69000053,12,0.3633,13.33519554,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.7999878,24.99497986,45.59519583,276.9846896,2.02661896,-0.0781,39.2156868,67,137,2014,29.42000008,12,0.3476,13.42771339,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,27.92231941,45.0322458,277.5605019,2.92733955,0.0391,22.35294151,67,136,2098,25.97999954,12,0.2969,13.47773361,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,27.92231941,44.46929576,277.4917459,0.0,-0.0586,0.0,67,115,1033,10.84000015,12,0.2461,13.50603199,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,29.94893837,43.92886368,275.334245,2.02661896,-0.0664,58.03921509,67,110,1321,15.77000046,11,0.3554,13.53765297,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,29.94893837,43.38843161,272.5827098,0.0,-0.0039,55.29411697,67,114,1404,16.21999931,10,0.3672,13.5546093,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.1999512,30.39929962,42.85550556,269.0435975,0.45036125,0.0195,23.92156982,67,112,1401,15.5,11,0.3086,13.5873661,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.6000366,30.17411804,42.33383859,265.6170889,-0.22518158,0.0977,14.50980377,67,108,1372,13.21000004,10,0.2422,13.61531353,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.3000488,31.3000164,41.83468962,261.3630995,1.12589836,0.0625,0.0,68,104,1313,12.5,10,0.1367,13.63302803,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,30.84966087,41.32803472,256.7589506,-0.45035553,0.0352,13.72549057,68,103,1276,14.40999985,10,0.1758,13.66419983,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.7000122,32.42591858,40.95273469,254.8166511,1.57625771,0.0547,27.05882454,68,106,1222,13.90999985,11,0.1914,13.71082306,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1000366,30.39929962,40.50612768,252.0297516,-2.02661896,0.1055,0.0,68,103,1227,11.32999992,10,0.2617,13.71664524,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,28.82304001,39.99947275,248.1449404,-1.57625961,0.1016,0.0,68,102,1163,10.78999996,10,0.2578,13.74978352,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,27.47196007,39.47029982,244.2571212,-1.35107994,0.1328,0.0,68,101,1075,10.86999989,10,0.2695,13.81147289,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,25.4453373,38.87357286,239.1897446,-2.02662277,0.0625,0.0,68,101,970,9.880000114,10,0.289,13.83972836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.6000366,24.31943893,38.23556296,232.8245669,-1.12589837,0.0,11.76470566,68,101,937,9.420000076,10,0.3203,13.86772442,SmoothCondition,LowCongestionCondition,EvenPaceStyle
