AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,0.0,16.52070537,236.2315924,0.0,0.2148,27.05882454,83,100,801,4.409999847,18,0.1758,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,16.29927837,240.6303404,0.0,0.2188,27.84313774,83,100,795,4.849999905,18,0.1836,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,16.17167638,243.850431,0.0,0.2148,25.88235283,83,100,800,4.420000076,18,0.1914,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,16.07785138,246.3903877,0.0,0.2148,26.66666794,83,100,802,4.760000229,18,0.168,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.96526139,249.2857878,0.0,0.2148,25.49019623,83,100,802,4.949999809,18,0.1641,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.83015339,252.5405992,0.0,0.2188,26.66666794,83,100,799,4.900000095,18,0.1523,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.68378642,255.924195,0.0,0.2148,25.88235283,83,100,797,4.699999809,18,0.1563,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.53366641,259.3149102,0.0,0.2031,26.66666794,83,100,800,4.949999809,18,0.168,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.3535224,262.9932459,0.0,0.1992,25.49019623,83,100,797,4.590000153,18,0.1563,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.1358484,266.8513731,0.0,0.1992,25.49019623,83,100,807,4.590000153,18,0.1523,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.89190341,270.6695801,0.0,0.1992,29.80392265,83,100,801,4.510000229,18,0.1328,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.5691454,273.9832331,0.0,0.1914,30.98039246,83,100,800,5.050000191,18,0.1289,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.22762242,276.8677903,0.0,0.1953,30.98039246,83,100,809,4.940000057,18,0.125,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.83355742,278.637989,0.0,0.1914,31.37254906,83,100,810,4.949999809,19,0.1172,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.35317342,277.8386093,0.0,0.1953,31.37254906,83,100,804,4.539999962,18,0.1094,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.85777741,276.0688819,0.0,0.1953,29.80392265,83,100,805,4.650000095,18,0.1211,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.38114641,274.4407735,0.0,0.1914,30.19607925,83,100,801,4.880000114,18,0.1172,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.93453942,273.3140825,0.0,0.1836,30.98039246,83,100,804,4.78000021,19,0.1133,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.51045047,272.4513788,0.0,0.1836,31.37254906,83,100,798,4.96999979,19,0.0938,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.07134947,270.7704735,0.0,0.1914,29.41176605,83,100,805,4.800000191,19,0.0898,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,10.63975446,268.9338115,0.0,0.1953,30.19607925,83,100,800,4.710000038,19,0.082,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,10.1781355,265.7043966,0.0,0.2031,30.19607925,83,100,805,4.659999847,18,0.0703,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,9.630197533,258.4226104,0.0,0.1992,29.80392265,83,100,797,4.699999809,18,0.0664,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,9.044729622,248.6265529,0.0,0.2031,29.80392265,83,100,798,4.679999828,18,0.0625,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,8.395460645,234.4201416,0.0,0.207,29.80392265,83,100,802,4.880000114,19,0.0742,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,7.734932717,218.6337822,0.0,0.2031,29.41176605,83,100,800,4.760000229,19,0.082,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,7.074404788,201.9600389,0.0,0.2031,30.58823586,83,100,803,4.849999905,19,0.0859,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,6.455159768,187.0823288,0.0,0.207,29.41176605,82,100,794,4.75,19,0.082,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,5.877197782,173.9486648,0.0,0.2148,29.41176605,82,100,801,4.630000114,19,0.0938,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,5.318000801,161.2350161,0.0,0.2148,28.62745094,82,100,793,4.699999809,19,0.0898,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.732532891,146.3040716,0.0,0.207,29.01960754,82,100,801,4.610000134,19,0.0938,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.083263914,126.4032015,0.0,0.2109,30.19607925,82,100,795,4.610000134,19,0.0859,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,3.370193934,100.7829059,0.0,0.2031,29.41176605,82,100,805,4.710000038,19,0.0781,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,2.657123955,74.12843645,0.0,0.207,30.19607925,82,100,795,4.630000114,19,0.082,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,1.985336947,49.76322753,0.0,0.2031,30.19607925,82,100,795,4.679999828,19,0.0859,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,1.384856931,29.81999949,0.0,0.1953,29.80392265,82,100,797,4.53000021,19,0.0859,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,0.874448975,15.09680368,0.0,0.1914,29.80392265,82,100,800,4.900000095,19,0.0859,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,0.480383976,6.164592347,0.0,0.1875,30.19607925,82,100,794,4.699999809,19,0.1016,16.43746948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,25.89570045,9.221120739,47.72799555,-1.80143738,0.2695,0.0,78,111,1740,18.79000092,20,-0.0781,16.16628456,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.0999756,22.9683609,9.333710766,50.08969411,-2.92733955,0.3242,0.0,78,110,1607,18.28000069,20,-0.1133,16.1971817,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.2999878,21.61728096,9.483830786,52.44222532,-1.35107994,0.3164,15.29411793,78,112,1595,17.17000008,19,-0.1094,16.22912216,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.2999878,20.71656036,9.675233793,54.54244362,-0.9007206,0.3398,12.15686321,78,107,1604,12.56000042,19,-0.1133,16.24213791,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.2000122,22.74317932,9.937943784,57.24361392,2.02661896,0.4609,1.176470637,78,104,1524,11.02999973,16,-0.1484,16.23999214,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.3999634,21.1669178,10.19690075,58.99791301,-1.57626152,0.4765,9.019607544,78,105,1467,13.68999958,17,-0.1562,16.25930405,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.7000122,20.49137878,10.43333973,60.4805485,-0.67553902,0.4765,6.274509907,78,102,1429,9.590000153,16,-0.1406,16.25241852,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.7000122,20.26619911,10.63600172,61.98574397,-0.22517967,0.5156,0.0,78,103,1347,10.77000046,16,-0.1523,16.26037216,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.7999878,18.91511917,10.81239272,63.02586201,-1.35107994,0.5586,0.0,78,103,1224,12.72000027,16,-0.1797,16.28431129,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.7999878,17.56403732,10.93999469,63.76806025,-1.35108185,0.7031,0.0,78,103,1105,11.43999958,17,-0.2266,16.3083992,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.6000366,15.53741932,11.00754867,64.11664267,-2.026618,0.7539,0.0,78,103,1105,10.93999958,16,-0.2812,16.33332825,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.6000366,14.18633938,11.06009068,64.2850898,-1.35107994,0.7695,22.35294151,78,102,993,7.090000153,16,-0.2891,16.33558846,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.7999878,13.96115971,11.13139767,64.39041227,-0.22517967,0.8008,24.31372643,78,101,1024,6.059999943,15,-0.332,16.32320595,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5999756,14.41152,11.19519869,64.56354331,0.45036029,0.8906,4.313725471,78,101,1024,8.210000038,15,-0.3555,16.33716583,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.4000244,13.28561974,11.2214697,64.63242618,-1.12590026,0.9414,12.94117641,78,101,954,6.730000019,17,-0.3945,16.34122467,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.3999634,12.38489914,11.21021068,64.59792025,-0.9007206,1.1445,24.70588303,78,100,874,4.369999886,14,-0.4648,16.31034851,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,10.35828018,11.15391568,64.49887156,-2.02661896,1.3124,24.70588303,78,100,876,6.059999943,14,-0.543,16.32647896,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,6.980579853,11.03006668,64.59860769,-3.377700327,1.457,24.70588303,78,100,855,5.579999924,15,-0.625,16.35929489,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5999756,4.503600121,10.8536757,65.00994247,-2.476979732,1.4296,25.09803963,78,100,843,4.829999924,15,-0.6641,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5999756,1.12590003,10.6397547,66.40362774,-3.377700091,1.3593,25.88235283,78,100,843,5.429999828,15,-0.6406,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.3999634,0.0,10.43333972,68.22739761,-1.12590003,1.3163,26.27450943,78,100,807,4.78000021,15,-0.6133,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.2000122,0.0,10.20815973,69.86030368,0.0,1.2812,26.66666794,78,100,799,4.420000076,15,-0.5781,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.2000122,0.0,9.990485728,71.44044103,0.0,1.289,25.88235283,78,100,799,4.53000021,15,-0.5898,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.0999756,0.0,9.769058732,72.89823937,0.0,1.2656,26.27450943,78,100,805,4.920000076,16,-0.582,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7000122,0.0,9.566396741,74.3771366,0.0,1.1796,28.23529434,78,100,803,4.820000172,16,-0.5625,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,0.0,9.386252733,75.86909703,0.0,1.0234,45.88235474,78,100,887,6.179999828,16,-0.4727,16.4100399,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.2999878,0.0,9.21361473,77.31602364,0.0,0.957,37.64706039,78,102,959,7.96999979,17,-0.4375,16.47449112,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.4000244,7.881299973,9.183590726,77.34146258,7.881299973,0.8671,28.23529434,78,106,1391,11.59000015,18,-0.4023,16.52702141,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7000122,11.48418045,9.236132745,77.41606065,3.602880477,0.8203,0.392156869,78,106,1826,13.71000004,20,-0.3828,16.5751133,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7000122,13.28561974,9.33746374,77.61368528,1.80143929,0.7265,45.49019623,78,104,1014,7.340000153,18,-0.3555,16.58472252,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.9000244,15.31223869,9.491336723,78.01479271,2.02661895,0.5898,58.4313736,78,104,1349,7.650000095,17,-0.2969,16.58065033,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.9000244,15.53741932,9.66397471,78.28889174,0.22518063,0.6445,35.29411697,78,113,1349,15.72000027,18,-0.3008,16.61661148,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7999878,18.6899395,9.907919705,79.075623,3.15252018,0.707,2.352941275,78,107,1464,15.02000046,21,-0.3125,16.64165688,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7999878,20.04101944,10.2419367,79.03865345,1.35107994,0.6914,3.921568632,78,106,1378,14.11999989,19,-0.3047,16.66276932,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.9000244,19.81583786,10.57220066,78.70336293,-0.22518158,0.6523,11.37254906,78,103,1378,9.359999657,18,-0.2539,16.66093445,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.9000244,18.46475983,10.87994666,77.76842407,-1.35107803,0.5625,20.0,78,101,1360,8.539999962,16,-0.2148,16.60429192,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.3999634,18.6899395,11.19144565,76.69725207,0.22517967,0.4297,27.45098114,79,101,1430,8.520000458,16,-0.1875,16.55211449,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.0999756,19.81583786,11.52170961,75.72415424,1.12589836,0.3516,12.54901981,79,101,1407,8.659999847,16,-0.1484,16.49046135,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.0999756,19.5906601,11.84822061,74.46926616,-0.22517776,0.3242,2.352941275,79,101,1312,8.68999958,17,-0.1328,16.46377563,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.1000366,18.01440048,12.14846062,72.64270343,-1.57625962,0.2773,34.90196228,79,103,1372,10.75,17,-0.0625,16.44784355,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,18.6899395,12.45995961,70.76785517,0.67553902,0.2266,37.25490189,79,103,1488,9.25,17,-0.0586,16.43688393,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,21.39209938,12.8164946,69.35947374,2.70215988,0.1992,18.8235302,79,104,1564,11.60999966,17,-0.0703,16.45604324,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1999512,22.9683609,13.19930062,68.17312507,1.57626152,0.2695,12.54901981,79,102,1552,9.899999619,17,-0.0742,16.45957375,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,23.86907959,13.59711861,66.98883858,0.90071869,0.4531,0.0,79,104,1306,13.07999992,17,-0.1641,16.45150757,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,18.23958015,13.90111161,64.12656926,-5.62949944,0.7225,20.7843132,79,104,900,11.14999962,18,-0.293,16.44667816,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,10.35828018,14.07374962,61.03373057,-7.88129997,0.91,23.13725471,79,101,838,5.019999981,14,-0.3867,16.47620201,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,4.053239822,14.03246661,61.76938347,-6.305040358,0.9295,24.70588303,79,101,846,5.670000076,13,-0.414,16.5259552,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,2.476979733,13.96491261,63.07398958,-1.576260089,0.8631,32.54901886,79,101,1105,5.789999962,15,-0.3789,16.53788948,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,0.0,13.86358161,65.31515309,-2.476979733,0.8201,45.09804153,79,101,1248,7.679999828,16,-0.3594,16.54114532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8000488,8.782018661,13.9123706,64.66323696,8.782018661,0.785,42.35294342,79,108,1820,12.0,17,-0.3047,16.56938934,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,12.83525944,14.01370159,63.8042854,4.053240779,0.8553,3.137254953,79,114,1214,21.70999908,18,-0.3476,16.59453392,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,14.63669968,14.11503259,63.29572115,1.80144024,0.7498,73.33333588,79,111,1322,11.73999977,19,-0.332,16.59240532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,18.6899395,14.24263459,63.47299168,4.05323982,0.6561,40.7843132,79,116,1527,15.52999973,18,-0.3125,16.61664963,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,21.39209938,14.36648359,64.32240361,2.70215988,0.6522,25.49019623,79,110,1632,12.72000027,19,-0.3515,16.60493279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,22.9683609,14.48282661,65.5181926,1.57626152,0.6639,22.35294151,79,106,1694,10.96000004,17,-0.3398,16.58953476,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,22.29281998,14.58415762,66.49084614,-0.67554092,0.6053,29.41176605,79,106,1759,10.73999977,17,-0.3125,16.57837677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,23.86907959,14.67047662,67.65873213,1.57625961,0.4764,34.90196228,79,110,1862,13.02000046,17,-0.3437,16.57957268,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,26.57123947,14.73427763,68.95051846,2.70215988,0.3631,40.0,79,126,2054,19.34000015,18,-0.3047,16.61322021,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,29.04821777,14.7755606,70.04667032,2.4769783,0.285,34.11764908,79,129,2197,20.35000038,20,-0.2383,16.6418972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3000488,31.75038147,14.84311466,72.09588341,2.7021637,0.3084,43.13725662,79,140,2379,21.65999985,19,-0.2773,16.66869354,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,33.55181885,14.97071663,75.94129059,1.80143738,0.2577,0.0,80,121,1491,22.71999931,19,-0.2539,16.69672012,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,33.55181885,15.1471076,80.67736211,0.0,0.1522,66.27451324,80,121,1529,20.63999939,17,-0.2148,16.71763229,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.1000366,36.02880096,15.3872996,87.29974249,2.47698211,-0.0314,75.6862793,80,137,1669,20.63999939,17,-0.164,16.74747658,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2999878,36.92951965,15.65751559,94.60966154,0.90071869,-0.2735,61.56863022,80,150,1807,24.81999969,18,-0.0312,16.74747658,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,38.50577927,15.92022558,102.5367044,1.57625962,-0.4922,0.784313738,80,130,1786,27.04999924,18,0.0859,16.77367592,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2999878,40.30722046,16.23923063,112.0467364,1.80144119,-0.5781,27.45098114,81,119,1788,20.53000069,17,0.168,16.75701523,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,40.08203888,16.56574163,121.2671123,-0.22518158,-0.6523,58.8235321,81,138,1867,23.01000023,17,0.2891,16.75126266,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,43.23456192,16.94854768,132.9406743,3.15252304,-0.6289,63.13725662,81,163,2012,35.75,17,0.293,16.79631805,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,45.26117706,17.38764864,146.2655726,2.02661514,-0.6914,68.23529816,81,187,2156,42.97000122,17,0.332,16.80961227,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,48.86405945,17.90931568,162.7809139,3.60288239,-0.707,60.39215851,81,196,2285,39.54000092,18,0.2695,16.82152367,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,53.14247894,18.53606667,183.3263527,4.27841949,-0.7422,41.17647171,82,153,2377,38.5,18,0.3555,16.82937813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,55.84463882,19.23037166,206.1074691,2.70215988,-0.6992,61.17647171,82,169,2492,38.09000015,17,0.4219,16.84616661,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,58.77198029,19.97721867,231.5703062,2.92734147,-0.664,0.784313738,82,139,2049,19.14999962,16,0.4101,16.79276848,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,59.44752121,20.72781869,256.8774885,0.67554092,-0.7539,60.39215851,82,133,1896,31.11000061,14,0.4844,16.795084,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,60.57342148,21.51594872,282.2167563,1.12590027,-0.8632,74.90196228,82,175,1980,34.79999924,14,0.4883,16.81165123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,63.27557755,22.36412669,309.6290645,2.70215607,-0.8554,57.64706039,83,168,2039,32.43000031,15,0.457,16.81939888,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,65.07701874,23.27610567,337.2620892,1.80144119,-0.6719,35.29411697,83,143,2061,24.31999969,14,0.543,16.78691673,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,65.97773743,24.25939163,362.6836844,0.90071869,-0.6562,29.41176605,83,130,2070,22.34000015,14,0.4961,16.73472404,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6999512,66.20291901,25.28771361,384.8111662,0.22518158,-0.668,37.64706039,83,133,2089,24.79999924,14,0.3789,16.69116402,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,67.55399323,26.3948485,403.9484593,1.35107422,-0.6875,35.68627548,84,131,2110,21.32999992,14,0.3867,16.61717224,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,68.90507507,27.54326642,421.4281121,1.35108184,-0.5937,37.25490189,84,131,2131,22.03000069,14,0.3789,16.54250908,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,68.22953796,28.68042538,435.312067,-0.67553711,-0.5039,24.70588303,84,125,2133,17.57999992,14,0.3125,16.45385551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.1000366,67.7791748,29.8100783,445.9828884,-0.45036316,-0.4414,18.03921509,84,115,2124,21.38999939,13,0.2812,16.39822769,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,68.00435638,30.94348423,454.3402709,0.22518158,-0.418,34.90196228,84,126,2135,20.45999908,15,0.2109,16.33978081,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5999756,68.22953796,32.0806432,460.3599786,0.22518158,-0.3945,19.2156868,84,120,2137,16.10000038,14,0.25,16.29973412,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,67.7791748,33.21029611,463.2184625,-0.45036316,-0.3789,14.11764717,84,112,2123,17.53000069,13,0.1797,16.28868866,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,67.55399323,34.336196,463.2270511,-0.22518157,-0.2578,25.49019623,84,118,2124,18.26000023,14,0.0977,16.28528023,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,68.00435638,35.33824694,469.5564941,0.45036315,-0.2148,16.86274529,84,115,2131,16.87999916,14,0.0195,16.25477791,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,67.7791748,36.27649685,476.8544354,-0.22518158,-0.0625,12.54901981,84,112,2089,16.76000023,14,-0.0352,16.18200302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,66.20291901,37.15845184,482.2839208,-1.57625579,0.0156,11.37254906,84,110,2071,16.51000023,14,-0.0625,16.09331512,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.3999634,65.97773743,38.00287681,487.5468188,-0.22518158,0.1016,13.33333397,84,110,2060,16.51000023,14,-0.1211,16.00279236,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,63.7259407,38.80601884,489.5515138,-2.25179673,0.1484,4.313725471,83,109,2034,15.90999985,14,-0.1914,15.92257118,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,64.401474,39.56787775,493.2065128,0.6755333,0.1484,18.03921509,83,111,2020,15.93999958,14,-0.1445,15.83930492,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,63.27557755,40.28845371,495.7421577,-1.12589645,0.1914,20.7843132,83,111,2008,15.5,14,-0.1797,15.75339794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,61.69932175,40.98651178,495.912669,-1.5762558,0.3476,21.17647171,82,111,1998,15.68999958,14,-0.1055,15.66661549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,63.27557755,41.73335874,495.1687083,1.5762558,0.4062,10.58823586,82,109,1964,14.30000019,14,-0.1289,15.5800333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,62.14967728,42.4576877,492.700026,-1.12590027,0.375,20.3921566,82,109,1965,15.56999969,14,-0.1797,15.56521988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,62.14967728,43.16325169,490.0771761,0.0,0.3945,23.92156982,82,112,1956,18.11000061,14,-0.1211,15.51465321,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,62.37486267,43.87632174,486.397698,0.22518539,0.4609,35.68627548,81,121,1973,16.96999931,15,-0.0352,15.45244312,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,62.60003281,44.61941561,480.4418857,0.22517014,0.4844,24.31372643,81,115,1992,16.42000008,14,-0.043,15.38560581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,63.7259407,45.37001563,474.6608271,1.12590789,0.4805,39.60784531,81,119,2023,18.86000061,15,-0.0117,15.38072395,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6999512,64.62665558,46.09059157,470.6730972,0.90071488,0.4805,22.35294151,80,117,2045,19.85000038,14,0.0156,15.37363434,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,64.85183716,46.7886495,467.0817361,0.22518158,0.4883,31.76470566,80,122,2063,15.86999989,15,-0.0156,15.3401165,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,64.85183716,47.47169546,463.2339218,0.0,0.5117,9.8039217,80,111,2029,16.39999962,14,0.0312,15.2987299,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,64.401474,48.24106036,453.0065573,-0.45036316,0.5078,16.86274529,80,111,2012,17.13999939,14,0.043,15.27797413,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,63.95111847,49.13427433,432.0545407,-0.45035553,0.5195,0.0,79,109,1981,19.06999969,14,-0.0586,15.27516365,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,61.47413635,50.09128927,399.2582672,-2.47698212,0.5234,0.0,79,109,1911,19.29000092,15,-0.1289,15.28264809,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1999512,59.44752121,51.0407983,361.3993275,-2.02661514,0.582,0.0,79,108,1845,20.09000015,15,-0.1172,15.31540203,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,57.87125778,52.00531926,317.0887181,-1.57626343,0.5391,24.31372643,79,114,1808,17.57999992,15,-0.1094,15.35741329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
